Local time,Open,High,Low,Close,Volume
29.10.2020 23:00:00.000 GMT-0400,69.634,69.739,69.633,69.679,10.47
30.10.2020 00:00:00.000 GMT-0400,69.684,69.714,69.654,69.700,8.64
30.10.2020 01:00:00.000 GMT-0400,69.704,69.704,69.510,69.551,15.72
30.10.2020 02:00:00.000 GMT-0400,69.549,69.629,69.434,69.534,21.08
30.10.2020 03:00:00.000 GMT-0400,69.536,69.638,69.494,69.571,14.97
30.10.2020 04:00:00.000 GMT-0400,69.565,69.614,69.259,69.365,27.76
30.10.2020 05:00:00.000 GMT-0400,69.366,69.729,69.349,69.724,30.45
30.10.2020 06:00:00.000 GMT-0400,69.684,69.809,69.624,69.781,22.08
30.10.2020 07:00:00.000 GMT-0400,69.788,69.954,69.723,69.835,29.56
30.10.2020 08:00:00.000 GMT-0400,69.822,69.822,69.350,69.620,48.24
30.10.2020 09:00:00.000 GMT-0400,69.605,69.845,69.304,69.395,73.62
30.10.2020 10:00:00.000 GMT-0400,69.394,69.459,69.064,69.100,76.49
30.10.2020 11:00:00.000 GMT-0400,69.110,69.219,68.990,69.047,71.77
30.10.2020 12:00:00.000 GMT-0400,69.045,69.259,69.010,69.047,47.44
30.10.2020 13:00:00.000 GMT-0400,69.059,69.063,68.294,68.745,68.72
30.10.2020 14:00:00.000 GMT-0400,68.714,68.977,68.574,68.863,45.49
30.10.2020 15:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
30.10.2020 16:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
30.10.2020 17:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
30.10.2020 18:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
30.10.2020 19:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
30.10.2020 20:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
30.10.2020 21:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
30.10.2020 22:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
30.10.2020 23:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 00:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 01:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 02:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 03:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 04:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 05:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 06:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 07:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 08:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 09:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 10:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 11:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 12:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 13:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 14:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 15:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 16:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 17:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 18:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 19:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 20:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 21:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 22:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
31.10.2020 23:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
01.11.2020 00:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
01.11.2020 01:00:00.000 GMT-0400,68.863,68.863,68.863,68.863,0
01.11.2020 01:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 02:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 03:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 04:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 05:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 06:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 07:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 08:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 09:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 10:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 11:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 12:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 13:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 14:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 15:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 16:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 17:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 18:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 19:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 20:00:00.000 GMT-0500,68.863,68.863,68.863,68.863,0
01.11.2020 21:00:00.000 GMT-0500,68.549,68.589,68.404,68.459,22.88
01.11.2020 22:00:00.000 GMT-0500,68.433,68.549,68.427,68.497,13.05
01.11.2020 23:00:00.000 GMT-0500,68.501,68.503,68.366,68.413,9.5
02.11.2020 00:00:00.000 GMT-0500,68.429,68.494,68.358,68.420,13.34
02.11.2020 01:00:00.000 GMT-0500,68.415,68.434,68.216,68.240,20.22
02.11.2020 02:00:00.000 GMT-0500,68.254,68.389,68.062,68.069,22.74
02.11.2020 03:00:00.000 GMT-0500,68.074,68.175,67.974,68.030,29.53
02.11.2020 04:00:00.000 GMT-0500,68.026,68.199,68.025,68.139,26.75
02.11.2020 05:00:00.000 GMT-0500,68.117,68.192,68.048,68.144,24.29
02.11.2020 06:00:00.000 GMT-0500,68.146,68.189,67.969,68.072,23.99
02.11.2020 07:00:00.000 GMT-0500,68.021,68.274,67.985,68.140,26.39
02.11.2020 08:00:00.000 GMT-0500,68.144,68.624,68.139,68.455,55.95
02.11.2020 09:00:00.000 GMT-0500,68.456,68.658,68.229,68.586,72.83
02.11.2020 10:00:00.000 GMT-0500,68.600,68.994,68.535,68.669,82.68
02.11.2020 11:00:00.000 GMT-0500,68.664,68.924,68.555,68.769,70.45
02.11.2020 12:00:00.000 GMT-0500,68.745,68.989,68.568,68.810,52.83
02.11.2020 13:00:00.000 GMT-0500,68.809,68.809,68.557,68.692,58.55
02.11.2020 14:00:00.000 GMT-0500,68.689,68.809,68.515,68.643,42.1
02.11.2020 15:00:00.000 GMT-0500,68.643,68.643,68.643,68.643,0
02.11.2020 16:00:00.000 GMT-0500,68.643,68.643,68.643,68.643,0
02.11.2020 17:00:00.000 GMT-0500,68.643,68.643,68.643,68.643,0
02.11.2020 18:00:00.000 GMT-0500,68.643,68.643,68.643,68.643,0
02.11.2020 19:00:00.000 GMT-0500,68.643,68.643,68.643,68.643,0
02.11.2020 20:00:00.000 GMT-0500,68.643,68.643,68.643,68.643,0
02.11.2020 21:00:00.000 GMT-0500,68.639,68.809,68.639,68.809,17.76
02.11.2020 22:00:00.000 GMT-0500,68.786,68.804,68.770,68.775,8.51
02.11.2020 23:00:00.000 GMT-0500,68.770,68.809,68.765,68.765,8.05
03.11.2020 00:00:00.000 GMT-0500,68.764,68.879,68.764,68.846,12.65
03.11.2020 01:00:00.000 GMT-0500,68.847,68.854,68.768,68.849,17.15
03.11.2020 02:00:00.000 GMT-0500,68.864,68.869,68.774,68.826,19.43
03.11.2020 03:00:00.000 GMT-0500,68.809,69.269,68.770,69.254,29.74
03.11.2020 04:00:00.000 GMT-0500,69.267,69.574,69.164,69.539,29.58
03.11.2020 05:00:00.000 GMT-0500,69.526,69.635,69.498,69.572,29.85
03.11.2020 06:00:00.000 GMT-0500,69.559,69.594,69.364,69.469,25.71
03.11.2020 07:00:00.000 GMT-0500,69.470,69.504,69.246,69.281,31.11
03.11.2020 08:00:00.000 GMT-0500,69.261,69.394,69.107,69.147,50.32
03.11.2020 09:00:00.000 GMT-0500,69.128,69.464,69.105,69.454,47.84
03.11.2020 10:00:00.000 GMT-0500,69.444,69.729,69.230,69.559,87.12
03.11.2020 11:00:00.000 GMT-0500,69.524,69.990,69.390,69.515,73.6
03.11.2020 12:00:00.000 GMT-0500,69.534,69.734,69.464,69.474,41.29
03.11.2020 13:00:00.000 GMT-0500,69.465,69.884,69.423,69.868,64.2
03.11.2020 14:00:00.000 GMT-0500,69.850,70.228,69.823,70.149,37.81
03.11.2020 15:00:00.000 GMT-0500,70.149,70.149,70.149,70.149,0
03.11.2020 16:00:00.000 GMT-0500,70.149,70.149,70.149,70.149,0
03.11.2020 17:00:00.000 GMT-0500,70.149,70.149,70.149,70.149,0
03.11.2020 18:00:00.000 GMT-0500,70.149,70.149,70.149,70.149,0
03.11.2020 19:00:00.000 GMT-0500,70.149,70.149,70.149,70.149,0
03.11.2020 20:00:00.000 GMT-0500,70.149,70.149,70.149,70.149,0
03.11.2020 21:00:00.000 GMT-0500,69.802,69.968,69.540,69.830,25.19
03.11.2020 22:00:00.000 GMT-0500,69.829,70.224,69.818,70.170,13.4
03.11.2020 23:00:00.000 GMT-0500,70.165,70.549,70.165,70.387,15.1
04.11.2020 00:00:00.000 GMT-0500,70.385,70.512,70.289,70.474,7.22
04.11.2020 01:00:00.000 GMT-0500,70.433,70.474,70.163,70.276,18.21
04.11.2020 02:00:00.000 GMT-0500,70.290,70.329,69.928,69.969,20.21
04.11.2020 03:00:00.000 GMT-0500,69.955,69.989,69.688,69.718,23.7
04.11.2020 04:00:00.000 GMT-0500,69.729,69.914,69.641,69.760,29.14
04.11.2020 05:00:00.000 GMT-0500,69.761,69.959,69.709,69.909,26.71
04.11.2020 06:00:00.000 GMT-0500,69.905,70.104,69.801,70.027,19.11
04.11.2020 07:00:00.000 GMT-0500,70.047,70.516,70.034,70.414,24.27
04.11.2020 08:00:00.000 GMT-0500,70.405,70.619,70.120,70.139,45.8
04.11.2020 09:00:00.000 GMT-0500,70.134,70.199,69.614,69.919,61.05
04.11.2020 10:00:00.000 GMT-0500,69.915,70.229,69.783,70.089,63.75
04.11.2020 11:00:00.000 GMT-0500,70.097,70.194,69.815,70.059,64.1
04.11.2020 12:00:00.000 GMT-0500,70.072,70.085,69.856,70.039,41.15
04.11.2020 13:00:00.000 GMT-0500,70.044,70.092,69.823,69.939,41.88
04.11.2020 14:00:00.000 GMT-0500,69.965,70.259,69.895,70.204,27.24
04.11.2020 15:00:00.000 GMT-0500,70.204,70.204,70.204,70.204,0
04.11.2020 16:00:00.000 GMT-0500,70.204,70.204,70.204,70.204,0
04.11.2020 17:00:00.000 GMT-0500,70.204,70.204,70.204,70.204,0
04.11.2020 18:00:00.000 GMT-0500,70.204,70.204,70.204,70.204,0
04.11.2020 19:00:00.000 GMT-0500,70.204,70.204,70.204,70.204,0
04.11.2020 20:00:00.000 GMT-0500,70.204,70.204,70.204,70.204,0
04.11.2020 21:00:00.000 GMT-0500,70.128,70.265,70.039,70.265,18.19
04.11.2020 22:00:00.000 GMT-0500,70.269,70.384,70.269,70.295,16.61
04.11.2020 23:00:00.000 GMT-0500,70.264,70.272,70.218,70.229,8.01
05.11.2020 00:00:00.000 GMT-0500,70.239,70.409,70.221,70.375,14.84
05.11.2020 01:00:00.000 GMT-0500,70.349,70.350,70.207,70.207,17.85
05.11.2020 02:00:00.000 GMT-0500,70.190,70.479,70.165,70.474,34.03
05.11.2020 03:00:00.000 GMT-0500,70.452,70.709,70.277,70.304,30.2
05.11.2020 04:00:00.000 GMT-0500,70.314,70.425,70.136,70.425,26.59
05.11.2020 05:00:00.000 GMT-0500,70.425,70.525,70.330,70.440,29.59
05.11.2020 06:00:00.000 GMT-0500,70.446,70.561,70.256,70.275,25.5
05.11.2020 07:00:00.000 GMT-0500,70.275,70.445,70.219,70.413,27.6
05.11.2020 08:00:00.000 GMT-0500,70.378,70.739,70.360,70.598,48.29
05.11.2020 09:00:00.000 GMT-0500,70.587,70.826,70.397,70.590,56.14
05.11.2020 10:00:00.000 GMT-0500,70.579,70.645,70.213,70.252,74.35
05.11.2020 11:00:00.000 GMT-0500,70.256,70.429,69.936,69.936,74.7
05.11.2020 12:00:00.000 GMT-0500,69.929,70.219,69.872,70.087,50.55
05.11.2020 13:00:00.000 GMT-0500,70.119,70.209,69.838,69.895,43.84
05.11.2020 14:00:00.000 GMT-0500,69.911,70.075,69.780,69.989,34.82
05.11.2020 15:00:00.000 GMT-0500,69.989,69.989,69.989,69.989,0
05.11.2020 16:00:00.000 GMT-0500,69.989,69.989,69.989,69.989,0
05.11.2020 17:00:00.000 GMT-0500,69.989,69.989,69.989,69.989,0
05.11.2020 18:00:00.000 GMT-0500,69.989,69.989,69.989,69.989,0
05.11.2020 19:00:00.000 GMT-0500,69.989,69.989,69.989,69.989,0
05.11.2020 20:00:00.000 GMT-0500,69.989,69.989,69.989,69.989,0
05.11.2020 21:00:00.000 GMT-0500,69.966,70.184,69.966,70.174,13.3
05.11.2020 22:00:00.000 GMT-0500,70.160,70.160,70.002,70.002,5.27
05.11.2020 23:00:00.000 GMT-0500,70.002,70.033,69.891,69.949,14.33
06.11.2020 00:00:00.000 GMT-0500,69.935,69.979,69.445,69.445,17.64
06.11.2020 01:00:00.000 GMT-0500,69.445,69.554,69.275,69.470,22.73
06.11.2020 02:00:00.000 GMT-0500,69.480,69.789,69.480,69.622,12.52
06.11.2020 03:00:00.000 GMT-0500,69.614,69.739,69.479,69.499,15.71
06.11.2020 04:00:00.000 GMT-0500,69.484,69.579,69.304,69.325,24.24
06.11.2020 05:00:00.000 GMT-0500,69.313,69.389,69.275,69.360,26.41
06.11.2020 06:00:00.000 GMT-0500,69.353,69.489,69.286,69.314,25.37
06.11.2020 07:00:00.000 GMT-0500,69.285,69.479,69.285,69.301,26.68
06.11.2020 08:00:00.000 GMT-0500,69.310,69.359,68.904,69.342,55.95
06.11.2020 09:00:00.000 GMT-0500,69.323,69.374,69.005,69.132,54.82
06.11.2020 10:00:00.000 GMT-0500,69.130,69.341,69.011,69.030,73.05
06.11.2020 11:00:00.000 GMT-0500,69.039,69.193,68.896,69.089,50.85
06.11.2020 12:00:00.000 GMT-0500,69.124,69.145,68.764,68.791,40.64
06.11.2020 13:00:00.000 GMT-0500,68.805,68.935,68.582,68.694,44.92
06.11.2020 14:00:00.000 GMT-0500,68.709,68.860,68.455,68.464,34.95
06.11.2020 15:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
06.11.2020 16:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
06.11.2020 17:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
06.11.2020 18:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
06.11.2020 19:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
06.11.2020 20:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
06.11.2020 21:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
06.11.2020 22:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
06.11.2020 23:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 00:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 01:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 02:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 03:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 04:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 05:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 06:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 07:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 08:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 09:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 10:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 11:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 12:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 13:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 14:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 15:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 16:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 17:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 18:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 19:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 20:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 21:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 22:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
07.11.2020 23:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 00:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 01:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 02:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 03:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 04:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 05:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 06:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 07:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 08:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 09:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 10:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 11:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 12:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 13:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 14:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 15:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 16:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 17:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 18:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 19:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 20:00:00.000 GMT-0500,68.464,68.464,68.464,68.464,0
08.11.2020 21:00:00.000 GMT-0500,68.641,69.269,68.634,69.239,33.55
08.11.2020 22:00:00.000 GMT-0500,69.244,69.405,69.226,69.375,9.2
08.11.2020 23:00:00.000 GMT-0500,69.378,69.419,69.354,69.385,4.1
09.11.2020 00:00:00.000 GMT-0500,69.377,69.436,69.319,69.340,5.95
09.11.2020 01:00:00.000 GMT-0500,69.339,69.375,69.320,69.341,9.83
09.11.2020 02:00:00.000 GMT-0500,69.331,69.464,69.190,69.190,14.7
09.11.2020 03:00:00.000 GMT-0500,69.197,69.330,68.906,68.954,21.77
09.11.2020 04:00:00.000 GMT-0500,68.947,69.044,68.828,68.961,23.34
09.11.2020 05:00:00.000 GMT-0500,68.986,69.291,68.928,69.284,18.61
09.11.2020 06:00:00.000 GMT-0500,69.259,69.343,68.934,69.200,33.16
09.11.2020 07:00:00.000 GMT-0500,69.181,69.871,69.175,69.731,43.07
09.11.2020 08:00:00.000 GMT-0500,69.733,70.343,69.674,69.727,56.78
09.11.2020 09:00:00.000 GMT-0500,69.742,69.964,69.450,69.450,43.51
09.11.2020 10:00:00.000 GMT-0500,69.410,69.943,69.370,69.943,72.75
09.11.2020 11:00:00.000 GMT-0500,69.954,70.014,69.422,69.629,65.49
09.11.2020 12:00:00.000 GMT-0500,69.642,69.969,69.595,69.942,48.85
09.11.2020 13:00:00.000 GMT-0500,69.969,70.054,69.660,69.924,45.9
09.11.2020 14:00:00.000 GMT-0500,69.950,70.014,69.770,69.969,41.4
09.11.2020 15:00:00.000 GMT-0500,69.969,69.969,69.969,69.969,0
09.11.2020 16:00:00.000 GMT-0500,69.969,69.969,69.969,69.969,0
09.11.2020 17:00:00.000 GMT-0500,69.969,69.969,69.969,69.969,0
09.11.2020 18:00:00.000 GMT-0500,69.969,69.969,69.969,69.969,0
09.11.2020 19:00:00.000 GMT-0500,69.969,69.969,69.969,69.969,0
09.11.2020 20:00:00.000 GMT-0500,69.969,69.969,69.969,69.969,0
09.11.2020 21:00:00.000 GMT-0500,69.794,69.849,69.725,69.779,15.12
09.11.2020 22:00:00.000 GMT-0500,69.787,69.864,69.729,69.785,8.95
09.11.2020 23:00:00.000 GMT-0500,69.779,69.806,69.662,69.694,6.2
10.11.2020 00:00:00.000 GMT-0500,69.715,69.804,69.602,69.686,15.45
10.11.2020 01:00:00.000 GMT-0500,69.665,69.829,69.589,69.615,21.9
10.11.2020 02:00:00.000 GMT-0500,69.625,69.724,69.625,69.685,10.62
10.11.2020 03:00:00.000 GMT-0500,69.690,69.780,69.627,69.750,18.46
10.11.2020 04:00:00.000 GMT-0500,69.755,70.030,69.755,69.829,28.16
10.11.2020 05:00:00.000 GMT-0500,69.844,70.044,69.752,70.005,28.58
10.11.2020 06:00:00.000 GMT-0500,70.029,70.059,69.909,69.939,20.61
10.11.2020 07:00:00.000 GMT-0500,69.940,70.034,69.812,69.830,31.02
10.11.2020 08:00:00.000 GMT-0500,69.824,69.959,69.609,69.734,47.99
10.11.2020 09:00:00.000 GMT-0500,69.749,69.869,69.524,69.570,45.84
10.11.2020 10:00:00.000 GMT-0500,69.594,69.809,69.506,69.569,67
10.11.2020 11:00:00.000 GMT-0500,69.563,69.904,69.549,69.721,59.55
10.11.2020 12:00:00.000 GMT-0500,69.743,69.745,69.014,69.486,80.57
10.11.2020 13:00:00.000 GMT-0500,69.465,69.583,69.302,69.583,39.17
10.11.2020 14:00:00.000 GMT-0500,69.578,69.844,69.519,69.814,28.45
10.11.2020 15:00:00.000 GMT-0500,69.814,69.814,69.814,69.814,0
10.11.2020 16:00:00.000 GMT-0500,69.814,69.814,69.814,69.814,0
10.11.2020 17:00:00.000 GMT-0500,69.814,69.814,69.814,69.814,0
10.11.2020 18:00:00.000 GMT-0500,69.814,69.814,69.814,69.814,0
10.11.2020 19:00:00.000 GMT-0500,69.814,69.814,69.814,69.814,0
10.11.2020 20:00:00.000 GMT-0500,69.814,69.814,69.814,69.814,0
10.11.2020 21:00:00.000 GMT-0500,69.909,70.289,69.909,70.158,19.58
10.11.2020 22:00:00.000 GMT-0500,70.165,70.245,70.139,70.204,12.72
10.11.2020 23:00:00.000 GMT-0500,70.172,70.228,70.160,70.163,8.11
11.11.2020 00:00:00.000 GMT-0500,70.163,70.200,70.144,70.170,7.72
11.11.2020 01:00:00.000 GMT-0500,70.170,70.205,70.147,70.160,10.48
11.11.2020 02:00:00.000 GMT-0500,70.170,70.184,70.050,70.114,9.89
11.11.2020 03:00:00.000 GMT-0500,70.086,70.086,69.939,70.025,15.48
11.11.2020 04:00:00.000 GMT-0500,70.034,70.094,69.924,69.940,13.86
11.11.2020 05:00:00.000 GMT-0500,69.925,70.134,69.907,70.102,16.39
11.11.2020 06:00:00.000 GMT-0500,70.103,70.135,69.739,69.825,17.19
11.11.2020 07:00:00.000 GMT-0500,69.814,69.944,69.720,69.846,27.24
11.11.2020 08:00:00.000 GMT-0500,69.845,69.929,69.789,69.839,29.86
11.11.2020 09:00:00.000 GMT-0500,69.846,69.979,69.693,69.791,40.37
11.11.2020 10:00:00.000 GMT-0500,69.801,69.825,69.305,69.357,72.02
11.11.2020 11:00:00.000 GMT-0500,69.359,69.454,69.234,69.237,37.47
11.11.2020 12:00:00.000 GMT-0500,69.244,69.330,69.218,69.264,27.7
11.11.2020 13:00:00.000 GMT-0500,69.254,69.414,69.175,69.247,33.72
11.11.2020 14:00:00.000 GMT-0500,69.247,69.247,69.247,69.247,0
11.11.2020 15:00:00.000 GMT-0500,69.247,69.247,69.247,69.247,0
11.11.2020 16:00:00.000 GMT-0500,69.247,69.247,69.247,69.247,0
11.11.2020 17:00:00.000 GMT-0500,69.247,69.247,69.247,69.247,0
11.11.2020 18:00:00.000 GMT-0500,69.247,69.247,69.247,69.247,0
11.11.2020 19:00:00.000 GMT-0500,69.247,69.247,69.247,69.247,0
11.11.2020 20:00:00.000 GMT-0500,69.247,69.247,69.247,69.247,0
11.11.2020 21:00:00.000 GMT-0500,71.196,71.324,71.186,71.264,15.38
11.11.2020 22:00:00.000 GMT-0500,71.238,71.259,71.122,71.166,10.25
11.11.2020 23:00:00.000 GMT-0500,71.179,71.249,71.173,71.229,5
12.11.2020 00:00:00.000 GMT-0500,71.239,71.274,71.214,71.239,4.75
12.11.2020 01:00:00.000 GMT-0500,71.250,71.274,71.165,71.209,7.15
12.11.2020 02:00:00.000 GMT-0500,71.226,71.309,71.219,71.258,4.55
12.11.2020 03:00:00.000 GMT-0500,71.254,71.284,71.218,71.249,9.7
12.11.2020 04:00:00.000 GMT-0500,71.229,71.334,71.221,71.249,17.64
12.11.2020 05:00:00.000 GMT-0500,71.259,71.319,71.174,71.200,16.76
12.11.2020 06:00:00.000 GMT-0500,71.219,71.297,71.183,71.238,15.56
12.11.2020 07:00:00.000 GMT-0500,71.245,71.274,71.160,71.224,18
12.11.2020 08:00:00.000 GMT-0500,71.249,71.394,71.176,71.327,35.75
12.11.2020 09:00:00.000 GMT-0500,71.337,71.539,71.283,71.504,45.07
12.11.2020 10:00:00.000 GMT-0500,71.495,71.594,70.801,70.864,53.09
12.11.2020 11:00:00.000 GMT-0500,70.850,70.899,70.664,70.739,47.83
12.11.2020 12:00:00.000 GMT-0500,70.748,70.806,70.565,70.595,30.4
12.11.2020 13:00:00.000 GMT-0500,70.611,70.656,70.507,70.614,28.98
12.11.2020 14:00:00.000 GMT-0500,70.621,70.669,70.445,70.480,26.4
12.11.2020 15:00:00.000 GMT-0500,70.480,70.480,70.480,70.480,0
12.11.2020 16:00:00.000 GMT-0500,70.480,70.480,70.480,70.480,0
12.11.2020 17:00:00.000 GMT-0500,70.480,70.480,70.480,70.480,0
12.11.2020 18:00:00.000 GMT-0500,70.480,70.480,70.480,70.480,0
12.11.2020 19:00:00.000 GMT-0500,70.480,70.480,70.480,70.480,0
12.11.2020 20:00:00.000 GMT-0500,70.480,70.480,70.480,70.480,0
12.11.2020 21:00:00.000 GMT-0500,70.484,70.639,70.287,70.570,25.5
12.11.2020 22:00:00.000 GMT-0500,70.594,70.629,70.545,70.562,13.71
12.11.2020 23:00:00.000 GMT-0500,70.554,70.592,70.479,70.489,8.56
13.11.2020 00:00:00.000 GMT-0500,70.494,70.576,70.456,70.569,9.51
13.11.2020 01:00:00.000 GMT-0500,70.561,70.561,70.435,70.481,10.25
