Local time,Open,High,Low,Close,Volume
21.02.2021 01:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 02:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 03:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 04:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 05:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 06:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 07:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 08:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 09:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 10:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 11:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 12:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 13:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 14:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 15:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 16:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 17:00:00.000 GMT-0500,163.164,163.164,163.164,163.164,0
21.02.2021 18:00:00.000 GMT-0500,162.928,162.928,162.427,162.742,4.0764
21.02.2021 19:00:00.000 GMT-0500,162.772,162.931,162.647,162.743,4.4319
21.02.2021 20:00:00.000 GMT-0500,162.708,162.746,162.302,162.337,7.4418
21.02.2021 21:00:00.000 GMT-0500,162.364,162.679,162.052,162.524,7.4655
21.02.2021 22:00:00.000 GMT-0500,162.540,162.584,162.208,162.304,5.0481
21.02.2021 23:00:00.000 GMT-0500,162.320,162.371,162.115,162.260,2.607
22.02.2021 00:00:00.000 GMT-0500,162.242,162.338,162.114,162.338,3.3654
22.02.2021 01:00:00.000 GMT-0500,162.306,162.400,162.053,162.090,3.5076
22.02.2021 02:00:00.000 GMT-0500,162.118,162.527,162.088,162.244,10.0251
22.02.2021 03:00:00.000 GMT-0500,162.271,162.652,162.084,162.648,13.3194
22.02.2021 04:00:00.000 GMT-0500,162.614,162.715,162.334,162.677,7.8921
22.02.2021 05:00:00.000 GMT-0500,162.646,162.840,162.637,162.648,5.1192
22.02.2021 06:00:00.000 GMT-0500,162.615,162.809,162.490,162.521,3.5787
22.02.2021 07:00:00.000 GMT-0500,162.494,162.590,162.304,162.461,6.2805
22.02.2021 08:00:00.000 GMT-0500,162.489,163.211,162.481,162.994,15.9975
22.02.2021 09:00:00.000 GMT-0500,163.020,163.399,162.708,163.180,25.7619
22.02.2021 10:00:00.000 GMT-0500,163.210,163.402,162.865,163.119,17.4906
22.02.2021 11:00:00.000 GMT-0500,163.083,163.121,162.807,162.928,8.7927
22.02.2021 12:00:00.000 GMT-0500,162.960,162.963,162.584,162.615,7.0389
22.02.2021 13:00:00.000 GMT-0500,162.587,162.789,162.427,162.459,5.3799
22.02.2021 14:00:00.000 GMT-0500,162.490,162.556,162.302,162.368,5.7591
22.02.2021 15:00:00.000 GMT-0500,162.336,162.491,162.083,162.398,7.0152
22.02.2021 16:00:00.000 GMT-0500,162.371,162.496,162.270,162.397,2.7255
22.02.2021 17:00:00.000 GMT-0500,162.397,162.397,162.397,162.397,0
22.02.2021 18:00:00.000 GMT-0500,162.434,162.746,162.434,162.679,1.9671
22.02.2021 19:00:00.000 GMT-0500,162.678,162.774,162.614,162.684,1.896
22.02.2021 20:00:00.000 GMT-0500,162.710,162.713,162.489,162.491,1.8723
22.02.2021 21:00:00.000 GMT-0500,162.508,162.652,162.492,162.621,1.8486
22.02.2021 22:00:00.000 GMT-0500,162.647,162.777,162.614,162.614,1.7301
22.02.2021 23:00:00.000 GMT-0500,162.649,162.652,162.552,162.590,0.5925
23.02.2021 00:00:00.000 GMT-0500,162.584,162.618,162.552,162.590,0.4977
23.02.2021 01:00:00.000 GMT-0500,162.559,162.583,162.461,162.521,0.8058
23.02.2021 02:00:00.000 GMT-0500,162.492,162.677,162.239,162.369,7.3233
23.02.2021 03:00:00.000 GMT-0500,162.333,162.527,162.022,162.025,11.5893
23.02.2021 04:00:00.000 GMT-0500,162.056,162.213,161.930,162.178,9.3141
23.02.2021 05:00:00.000 GMT-0500,162.148,162.527,162.115,162.494,7.584
23.02.2021 06:00:00.000 GMT-0500,162.523,162.527,162.147,162.177,4.5267
23.02.2021 07:00:00.000 GMT-0500,162.209,162.402,162.181,162.270,4.3608
23.02.2021 08:00:00.000 GMT-0500,162.307,162.494,162.020,162.121,12.1581
23.02.2021 09:00:00.000 GMT-0500,162.086,162.590,161.770,162.211,21.6381
23.02.2021 10:00:00.000 GMT-0500,162.179,162.684,161.677,162.460,30.5493
23.02.2021 11:00:00.000 GMT-0500,162.465,162.465,162.084,162.338,13.272
23.02.2021 12:00:00.000 GMT-0500,162.367,162.527,162.145,162.241,8.3898
23.02.2021 13:00:00.000 GMT-0500,162.271,162.398,162.083,162.213,6.8256
23.02.2021 14:00:00.000 GMT-0500,162.184,162.305,162.114,162.147,5.7828
23.02.2021 15:00:00.000 GMT-0500,162.181,162.309,161.958,162.215,4.5978
23.02.2021 16:00:00.000 GMT-0500,162.184,162.559,162.177,162.527,5.7117
23.02.2021 17:00:00.000 GMT-0500,162.527,162.527,162.527,162.527,0
23.02.2021 18:00:00.000 GMT-0500,162.554,162.902,162.463,162.553,5.6643
23.02.2021 19:00:00.000 GMT-0500,162.523,162.559,162.369,162.489,3.792
23.02.2021 20:00:00.000 GMT-0500,162.505,162.652,162.177,162.459,5.8776
23.02.2021 21:00:00.000 GMT-0500,162.431,162.711,162.395,162.621,2.7018
23.02.2021 22:00:00.000 GMT-0500,162.603,162.652,162.489,162.525,3.0336
23.02.2021 23:00:00.000 GMT-0500,162.492,162.715,162.461,162.649,2.0619
24.02.2021 00:00:00.000 GMT-0500,162.618,162.713,162.521,162.680,3.1758
24.02.2021 01:00:00.000 GMT-0500,162.711,162.777,162.646,162.773,3.0573
24.02.2021 02:00:00.000 GMT-0500,162.741,162.772,162.459,162.523,5.1429
24.02.2021 03:00:00.000 GMT-0500,162.554,162.652,162.024,162.024,11.2101
24.02.2021 04:00:00.000 GMT-0500,162.008,162.152,161.804,161.899,8.9112
24.02.2021 05:00:00.000 GMT-0500,161.930,162.025,161.833,161.895,6.4701
24.02.2021 06:00:00.000 GMT-0500,161.897,161.902,161.621,161.770,5.688
24.02.2021 07:00:00.000 GMT-0500,161.790,161.871,161.427,161.522,9.0297
24.02.2021 08:00:00.000 GMT-0500,161.524,161.615,160.645,160.929,26.2833
24.02.2021 09:00:00.000 GMT-0500,160.899,160.996,160.458,160.649,29.0088
24.02.2021 10:00:00.000 GMT-0500,160.665,161.371,160.585,161.364,24.8139
24.02.2021 11:00:00.000 GMT-0500,161.335,161.652,161.115,161.616,17.7039
24.02.2021 12:00:00.000 GMT-0500,161.590,161.836,161.520,161.758,7.3944
24.02.2021 13:00:00.000 GMT-0500,161.741,161.898,161.459,161.525,11.3286
24.02.2021 14:00:00.000 GMT-0500,161.492,161.868,161.430,161.496,8.5794
24.02.2021 15:00:00.000 GMT-0500,161.522,161.809,161.522,161.742,6.162
24.02.2021 16:00:00.000 GMT-0500,161.710,161.902,161.458,161.630,6.1383
24.02.2021 17:00:00.000 GMT-0500,161.630,161.630,161.630,161.630,0
24.02.2021 18:00:00.000 GMT-0500,161.583,161.681,161.520,161.617,2.37
24.02.2021 19:00:00.000 GMT-0500,161.645,161.746,161.116,161.148,5.2377
24.02.2021 20:00:00.000 GMT-0500,161.180,161.307,160.741,160.775,9.7644
24.02.2021 21:00:00.000 GMT-0500,160.809,161.090,160.771,161.025,5.6169
24.02.2021 22:00:00.000 GMT-0500,161.053,161.152,160.887,161.024,2.2041
24.02.2021 23:00:00.000 GMT-0500,160.990,161.210,160.989,161.181,2.7492
25.02.2021 00:00:00.000 GMT-0500,161.152,161.215,160.989,161.069,3.5076
25.02.2021 01:00:00.000 GMT-0500,161.056,161.090,160.805,160.895,3.6498
25.02.2021 02:00:00.000 GMT-0500,160.932,160.993,160.552,160.803,6.7071
25.02.2021 03:00:00.000 GMT-0500,160.775,160.840,160.242,160.271,11.2812
25.02.2021 04:00:00.000 GMT-0500,160.242,160.681,160.209,160.525,8.9586
25.02.2021 05:00:00.000 GMT-0500,160.553,160.647,160.213,160.523,9.1956
25.02.2021 06:00:00.000 GMT-0500,160.493,160.527,159.772,160.180,11.3523
25.02.2021 07:00:00.000 GMT-0500,160.209,160.489,159.960,160.131,13.035
25.02.2021 08:00:00.000 GMT-0500,160.146,160.772,159.959,160.527,23.1549
25.02.2021 09:00:00.000 GMT-0500,160.492,160.871,160.240,160.400,34.0095
25.02.2021 10:00:00.000 GMT-0500,160.383,160.492,159.679,160.085,33.4407
25.02.2021 11:00:00.000 GMT-0500,160.116,160.402,159.958,160.271,22.0884
25.02.2021 12:00:00.000 GMT-0500,160.239,160.366,159.587,159.681,19.8144
25.02.2021 13:00:00.000 GMT-0500,159.650,160.184,157.729,160.179,66.1132
25.02.2021 14:00:00.000 GMT-0500,160.212,160.369,159.520,159.614,39.2818
25.02.2021 15:00:00.000 GMT-0500,159.585,160.027,158.708,159.588,43.2021
25.02.2021 16:00:00.000 GMT-0500,159.525,160.152,159.270,159.727,22.5368
25.02.2021 17:00:00.000 GMT-0500,159.727,159.727,159.727,159.727,0
25.02.2021 18:00:00.000 GMT-0500,159.871,160.118,159.413,159.507,13.9749
25.02.2021 19:00:00.000 GMT-0500,159.524,160.367,158.942,160.333,20.3448
25.02.2021 20:00:00.000 GMT-0500,160.307,160.414,159.928,160.340,15.3272
25.02.2021 21:00:00.000 GMT-0500,160.320,160.809,160.239,160.536,11.6228
25.02.2021 22:00:00.000 GMT-0500,160.521,160.791,160.293,160.590,6.86
25.02.2021 23:00:00.000 GMT-0500,160.553,160.557,159.741,159.880,8.722
26.02.2021 00:00:00.000 GMT-0500,159.898,160.478,159.777,160.385,9.0748
26.02.2021 01:00:00.000 GMT-0500,160.304,160.618,160.193,160.274,9.1728
26.02.2021 02:00:00.000 GMT-0500,160.306,160.652,159.805,160.412,34.3
26.02.2021 03:00:00.000 GMT-0500,160.427,160.934,160.179,160.802,41.454
26.02.2021 04:00:00.000 GMT-0500,160.775,160.871,160.303,160.520,24.206
26.02.2021 05:00:00.000 GMT-0500,160.462,160.871,160.396,160.867,17.7772
26.02.2021 06:00:00.000 GMT-0500,160.838,160.868,160.367,160.585,23.6376
26.02.2021 07:00:00.000 GMT-0500,160.617,161.184,160.520,160.709,25.8916
26.02.2021 08:00:00.000 GMT-0500,160.744,161.277,160.584,160.898,36.6716
26.02.2021 09:00:00.000 GMT-0500,160.932,161.025,160.148,160.148,34.8096
26.02.2021 10:00:00.000 GMT-0500,160.168,160.524,159.838,160.321,50.6464
26.02.2021 11:00:00.000 GMT-0500,160.335,160.478,159.802,160.133,31.2579
26.02.2021 12:00:00.000 GMT-0500,160.147,160.856,160.083,160.759,18.0375
26.02.2021 13:00:00.000 GMT-0500,160.743,160.965,160.583,160.715,17.355
26.02.2021 14:00:00.000 GMT-0500,160.684,160.994,160.524,160.802,28.4505
26.02.2021 15:00:00.000 GMT-0500,160.774,162.490,160.615,162.458,32.9349
26.02.2021 16:00:00.000 GMT-0500,162.525,162.606,161.604,161.856,30.9092
26.02.2021 17:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
26.02.2021 18:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
26.02.2021 19:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
26.02.2021 20:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
26.02.2021 21:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
26.02.2021 22:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
26.02.2021 23:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 00:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 01:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 02:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 03:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 04:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 05:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 06:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 07:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 08:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 09:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 10:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 11:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 12:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 13:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 14:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 15:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 16:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 17:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 18:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 19:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 20:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 21:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 22:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
27.02.2021 23:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 00:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 01:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 02:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 03:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 04:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 05:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 06:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 07:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 08:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 09:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 10:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 11:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 12:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 13:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 14:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 15:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 16:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 17:00:00.000 GMT-0500,161.856,161.856,161.856,161.856,0
28.02.2021 18:00:00.000 GMT-0500,160.208,160.527,159.915,160.527,12.0932
28.02.2021 19:00:00.000 GMT-0500,160.491,160.777,160.117,160.180,13.8962
28.02.2021 20:00:00.000 GMT-0500,160.149,160.289,160.072,160.181,7.5465
28.02.2021 21:00:00.000 GMT-0500,160.146,160.184,159.927,160.088,5.3235
28.02.2021 22:00:00.000 GMT-0500,160.101,160.365,160.053,160.270,3.8805
28.02.2021 23:00:00.000 GMT-0500,160.258,160.371,160.145,160.212,3.822
01.03.2021 00:00:00.000 GMT-0500,160.196,160.334,160.114,160.117,4.173
01.03.2021 01:00:00.000 GMT-0500,160.145,160.246,160.021,160.181,4.4655
01.03.2021 02:00:00.000 GMT-0500,160.147,160.215,159.895,159.897,9.984
01.03.2021 03:00:00.000 GMT-0500,159.929,160.277,159.739,159.771,8.7555
01.03.2021 04:00:00.000 GMT-0500,159.742,159.871,159.520,159.555,6.9626
01.03.2021 05:00:00.000 GMT-0500,159.585,159.713,159.396,159.491,6.5268
01.03.2021 06:00:00.000 GMT-0500,159.524,159.619,159.147,159.523,7.9184
01.03.2021 07:00:00.000 GMT-0500,159.555,159.652,159.211,159.211,11.1916
01.03.2021 08:00:00.000 GMT-0500,159.242,159.559,158.958,159.462,12.9752
01.03.2021 09:00:00.000 GMT-0500,159.492,159.867,159.270,159.474,21.1163
01.03.2021 10:00:00.000 GMT-0500,159.352,159.871,159.145,159.147,23.5365
01.03.2021 11:00:00.000 GMT-0500,159.178,159.429,159.084,159.149,11.0175
01.03.2021 12:00:00.000 GMT-0500,159.182,159.398,159.054,159.184,8.4825
01.03.2021 13:00:00.000 GMT-0500,159.152,159.274,158.865,159.117,6.9615
01.03.2021 14:00:00.000 GMT-0500,159.146,159.400,159.052,159.152,6.3375
01.03.2021 15:00:00.000 GMT-0500,159.116,159.584,159.021,159.555,8.268
01.03.2021 16:00:00.000 GMT-0500,159.525,159.588,159.304,159.496,8.7555
01.03.2021 17:00:00.000 GMT-0500,159.496,159.496,159.496,159.496,0
01.03.2021 18:00:00.000 GMT-0500,159.460,159.493,159.334,159.458,2.6715
01.03.2021 19:00:00.000 GMT-0500,159.491,159.621,159.334,159.489,4.212
01.03.2021 20:00:00.000 GMT-0500,159.521,159.648,159.428,159.555,4.3249
01.03.2021 21:00:00.000 GMT-0500,159.586,159.959,159.520,159.959,2.5872
01.03.2021 22:00:00.000 GMT-0500,159.996,159.996,159.725,159.757,3.9004
01.03.2021 23:00:00.000 GMT-0500,159.743,159.757,159.645,159.649,2.5676
02.03.2021 00:00:00.000 GMT-0500,159.684,159.772,159.645,159.679,2.0384
02.03.2021 01:00:00.000 GMT-0500,159.715,159.715,159.429,159.583,2.842
02.03.2021 02:00:00.000 GMT-0500,159.614,159.840,159.583,159.709,5.3245
02.03.2021 03:00:00.000 GMT-0500,159.742,159.840,159.302,159.583,9.6048
02.03.2021 04:00:00.000 GMT-0500,159.559,159.590,159.083,159.152,7.1415
02.03.2021 05:00:00.000 GMT-0500,159.115,159.277,158.866,158.959,4.7403
02.03.2021 06:00:00.000 GMT-0500,158.990,158.990,158.740,158.802,6.2307
02.03.2021 07:00:00.000 GMT-0500,158.838,159.088,158.771,159.057,6.4998
02.03.2021 08:00:00.000 GMT-0500,159.036,159.242,158.802,159.180,11.1159
02.03.2021 09:00:00.000 GMT-0500,159.150,159.400,158.989,159.277,12.9375
02.03.2021 10:00:00.000 GMT-0500,159.305,159.619,159.181,159.303,15.525
02.03.2021 11:00:00.000 GMT-0500,159.334,159.684,159.272,159.583,11.2815
02.03.2021 12:00:00.000 GMT-0500,159.618,159.684,159.334,159.400,4.968
02.03.2021 13:00:00.000 GMT-0500,159.428,159.496,159.115,159.462,6.2514
02.03.2021 14:00:00.000 GMT-0500,159.431,159.587,159.364,159.428,5.2992
02.03.2021 15:00:00.000 GMT-0500,159.465,159.715,159.336,159.709,8.694
02.03.2021 16:00:00.000 GMT-0500,159.740,159.932,159.490,159.900,10.7019
02.03.2021 17:00:00.000 GMT-0500,159.900,159.900,159.900,159.900,0
02.03.2021 18:00:00.000 GMT-0500,159.864,159.881,159.586,159.677,1.6146
02.03.2021 19:00:00.000 GMT-0500,159.645,159.739,159.395,159.432,2.1942
02.03.2021 20:00:00.000 GMT-0500,159.458,159.559,159.395,159.460,2.5875
02.03.2021 21:00:00.000 GMT-0500,159.490,159.587,159.458,159.489,1.0143
02.03.2021 22:00:00.000 GMT-0500,159.493,159.617,159.465,159.585,1.0764
02.03.2021 23:00:00.000 GMT-0500,159.559,159.619,159.521,159.618,1.0143
03.03.2021 00:00:00.000 GMT-0500,159.587,159.621,159.520,159.585,1.4283
03.03.2021 01:00:00.000 GMT-0500,159.553,159.617,159.490,159.587,1.1592
03.03.2021 02:00:00.000 GMT-0500,159.617,159.621,159.367,159.465,3.8295
03.03.2021 03:00:00.000 GMT-0500,159.489,159.522,158.991,159.022,6.7689
03.03.2021 04:00:00.000 GMT-0500,158.991,159.027,158.588,158.774,9.8118
03.03.2021 05:00:00.000 GMT-0500,158.742,158.869,158.552,158.773,7.3278
03.03.2021 06:00:00.000 GMT-0500,158.802,158.965,158.740,158.865,4.1607
03.03.2021 07:00:00.000 GMT-0500,158.897,158.928,158.616,158.648,7.2657
03.03.2021 08:00:00.000 GMT-0500,158.682,158.684,158.272,158.427,18.6093
03.03.2021 09:00:00.000 GMT-0500,158.460,158.557,158.021,158.210,17.9883
03.03.2021 10:00:00.000 GMT-0500,158.272,158.368,157.834,158.215,18.3195
03.03.2021 11:00:00.000 GMT-0500,158.182,158.400,158.145,158.241,11.4471
03.03.2021 12:00:00.000 GMT-0500,158.270,158.434,158.114,158.434,7.5348
03.03.2021 13:00:00.000 GMT-0500,158.398,158.713,158.396,158.527,7.2243
03.03.2021 14:00:00.000 GMT-0500,158.559,158.652,158.458,158.520,7.7625
03.03.2021 15:00:00.000 GMT-0500,158.554,158.684,158.338,158.463,7.866
03.03.2021 16:00:00.000 GMT-0500,158.491,158.621,157.990,158.085,8.4042
03.03.2021 17:00:00.000 GMT-0500,158.085,158.085,158.085,158.085,0
03.03.2021 18:00:00.000 GMT-0500,158.114,158.306,158.084,158.213,3.8895
03.03.2021 19:00:00.000 GMT-0500,158.199,158.336,158.021,158.244,4.0352
03.03.2021 20:00:00.000 GMT-0500,158.227,158.309,158.115,158.211,2.4336
03.03.2021 21:00:00.000 GMT-0500,158.246,158.246,158.024,158.152,1.7472
03.03.2021 22:00:00.000 GMT-0500,158.131,158.274,158.052,158.242,1.3936
03.03.2021 23:00:00.000 GMT-0500,158.259,158.399,158.242,158.338,1.5392
04.03.2021 00:00:00.000 GMT-0500,158.307,158.462,158.272,158.461,1.976
04.03.2021 01:00:00.000 GMT-0500,158.461,158.496,158.302,158.402,1.7472
04.03.2021 02:00:00.000 GMT-0500,158.430,158.868,158.397,158.868,4.5968
04.03.2021 03:00:00.000 GMT-0500,158.840,158.902,158.678,158.866,8.9232
04.03.2021 04:00:00.000 GMT-0500,158.902,158.931,158.553,158.587,4.8672
04.03.2021 05:00:00.000 GMT-0500,158.586,158.650,158.368,158.429,5.7824
04.03.2021 06:00:00.000 GMT-0500,158.397,158.746,158.396,158.712,3.7856
04.03.2021 07:00:00.000 GMT-0500,158.678,158.840,158.647,158.681,5.2832
04.03.2021 08:00:00.000 GMT-0500,158.709,158.712,158.053,158.117,12.4176
04.03.2021 09:00:00.000 GMT-0500,158.086,158.463,158.084,158.400,11.752
04.03.2021 10:00:00.000 GMT-0500,158.430,158.677,158.396,158.459,12.5008
04.03.2021 11:00:00.000 GMT-0500,158.491,158.590,158.239,158.336,9.9424
04.03.2021 12:00:00.000 GMT-0500,158.302,158.402,157.020,157.212,39
04.03.2021 13:00:00.000 GMT-0500,157.244,157.432,156.959,157.053,17.368
04.03.2021 14:00:00.000 GMT-0500,157.083,157.371,156.929,157.059,13.4417
04.03.2021 15:00:00.000 GMT-0500,157.084,157.340,156.989,157.306,10.3037
04.03.2021 16:00:00.000 GMT-0500,157.271,157.309,156.742,156.770,9.9693
04.03.2021 17:00:00.000 GMT-0500,156.770,156.770,156.770,156.770,0
04.03.2021 18:00:00.000 GMT-0500,156.774,156.963,156.771,156.833,1.8183
04.03.2021 19:00:00.000 GMT-0500,156.803,156.932,156.492,156.899,6.3745
04.03.2021 20:00:00.000 GMT-0500,156.868,156.965,156.770,156.867,3.9919
04.03.2021 21:00:00.000 GMT-0500,156.837,156.868,156.520,156.557,4.8488
04.03.2021 22:00:00.000 GMT-0500,156.590,156.773,156.458,156.617,4.4099
04.03.2021 23:00:00.000 GMT-0500,156.583,156.615,156.427,156.524,2.8215
05.03.2021 00:00:00.000 GMT-0500,156.493,156.802,156.493,156.802,2.6752
05.03.2021 01:00:00.000 GMT-0500,156.774,156.963,156.680,156.865,3.2395
05.03.2021 02:00:00.000 GMT-0500,156.896,157.215,156.713,157.147,6.27
05.03.2021 03:00:00.000 GMT-0500,157.114,157.465,156.989,157.022,11.6204
05.03.2021 04:00:00.000 GMT-0500,156.990,157.309,156.958,157.152,8.0883
05.03.2021 05:00:00.000 GMT-0500,157.119,157.215,156.865,157.215,5.6639
05.03.2021 06:00:00.000 GMT-0500,157.178,157.309,156.833,156.897,5.016
05.03.2021 07:00:00.000 GMT-0500,156.865,157.115,156.708,156.803,9.2796
05.03.2021 08:00:00.000 GMT-0500,156.772,156.930,155.833,156.399,38.9576
05.03.2021 09:00:00.000 GMT-0500,156.369,156.900,156.303,156.869,21.6315
05.03.2021 10:00:00.000 GMT-0500,156.834,157.368,156.802,156.959,20.5447
05.03.2021 11:00:00.000 GMT-0500,156.931,157.246,156.772,157.117,15.2152
05.03.2021 12:00:00.000 GMT-0500,157.145,157.338,157.020,157.177,10.2619
05.03.2021 13:00:00.000 GMT-0500,157.150,157.494,157.083,157.179,9.0706
05.03.2021 14:00:00.000 GMT-0500,157.208,157.368,157.177,157.181,6.1655
05.03.2021 15:00:00.000 GMT-0500,157.209,157.246,157.083,157.181,5.643
05.03.2021 16:00:00.000 GMT-0500,157.148,157.184,156.741,156.898,5.6639
05.03.2021 17:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
05.03.2021 18:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
05.03.2021 19:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
05.03.2021 20:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
05.03.2021 21:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
05.03.2021 22:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
05.03.2021 23:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 00:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 01:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 02:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 03:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 04:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 05:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 06:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 07:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 08:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 09:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 10:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 11:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 12:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 13:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 14:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 15:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 16:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 17:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 18:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 19:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 20:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
06.03.2021 21:00:00.000 GMT-0500,156.898,156.898,156.898,156.898,0
