Local time,Open,High,Low,Close,Volume
03.01.2020 22:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
03.01.2020 23:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 00:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 01:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 02:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 03:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 04:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 05:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 06:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 07:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 08:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 09:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 10:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 11:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 12:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 13:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 14:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 15:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 16:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 17:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 18:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 19:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 20:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 21:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 22:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
04.01.2020 23:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 00:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 01:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 02:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 03:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 04:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 05:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 06:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 07:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 08:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 09:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 10:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 11:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 12:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 13:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 14:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 15:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 16:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 17:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 18:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 19:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 20:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 21:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 22:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
05.01.2020 23:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
06.01.2020 00:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
06.01.2020 01:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
06.01.2020 02:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
06.01.2020 03:00:00.000 GMT-0500,2517.570,2517.570,2517.570,2517.570,0
06.01.2020 04:00:00.000 GMT-0500,2509.600,2510.690,2505.540,2509.660,0.0051
06.01.2020 05:00:00.000 GMT-0500,2509.160,2515.720,2503.540,2505.100,0.0254
06.01.2020 06:00:00.000 GMT-0500,2506.220,2507.600,2500.540,2501.720,0.0256
06.01.2020 07:00:00.000 GMT-0500,2501.660,2503.100,2490.570,2494.100,0.0312
06.01.2020 08:00:00.000 GMT-0500,2492.570,2493.660,2467.540,2478.570,0.0462
06.01.2020 09:00:00.000 GMT-0500,2478.660,2478.660,2464.540,2477.690,0.045
06.01.2020 10:00:00.000 GMT-0500,2476.540,2485.570,2466.070,2485.570,0.0326
06.01.2020 11:00:00.000 GMT-0500,2485.600,2489.100,2474.600,2477.630,0.0368
06.01.2020 12:00:00.000 GMT-0500,2477.630,2487.100,2475.660,2486.540,0.0099
06.01.2020 13:00:00.000 GMT-0500,2486.600,2492.190,2486.040,2487.220,0.0057
06.01.2020 14:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
06.01.2020 15:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
06.01.2020 16:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
06.01.2020 17:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
06.01.2020 18:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
06.01.2020 19:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
06.01.2020 20:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
06.01.2020 21:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
06.01.2020 22:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
06.01.2020 23:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
07.01.2020 00:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
07.01.2020 01:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
07.01.2020 02:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
07.01.2020 03:00:00.000 GMT-0500,2487.220,2487.220,2487.220,2487.220,0
07.01.2020 04:00:00.000 GMT-0500,2488.040,2488.040,2476.040,2477.100,0.0049
07.01.2020 05:00:00.000 GMT-0500,2476.570,2487.720,2473.540,2486.600,0.0166
07.01.2020 06:00:00.000 GMT-0500,2486.570,2487.100,2482.540,2483.600,0.0152
07.01.2020 07:00:00.000 GMT-0500,2483.100,2515.660,2477.660,2506.160,0.0181
07.01.2020 08:00:00.000 GMT-0500,2504.690,2514.660,2494.600,2511.720,0.0301
07.01.2020 09:00:00.000 GMT-0500,2508.070,2546.100,2506.540,2542.190,0.0386
