Local time,Open,High,Low,Close,Volume
04.01.2020 06:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 07:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 08:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 09:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 10:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 11:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 12:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 13:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 14:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 15:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 16:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 17:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 18:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 19:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 20:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 21:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 22:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
04.01.2020 23:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 00:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 01:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 02:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 03:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 04:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 05:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 06:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 07:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 08:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 09:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 10:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 11:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 12:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 13:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 14:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 15:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 16:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 17:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 18:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 19:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 20:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 21:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 22:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
05.01.2020 23:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
06.01.2020 00:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
06.01.2020 01:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
06.01.2020 02:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
06.01.2020 03:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
06.01.2020 04:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
06.01.2020 05:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
06.01.2020 06:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
06.01.2020 07:00:00.000 GMT-0500,98.597,98.597,98.597,98.597,0
06.01.2020 08:00:00.000 GMT-0500,98.518,98.630,97.394,98.076,3.99
06.01.2020 09:00:00.000 GMT-0500,98.056,98.200,97.797,97.858,2.59
06.01.2020 10:00:00.000 GMT-0500,97.877,98.164,97.823,98.111,2.8325
06.01.2020 11:00:00.000 GMT-0500,98.144,98.933,98.144,98.559,2.5
06.01.2020 12:00:00.000 GMT-0500,98.570,98.918,98.385,98.570,2.53
06.01.2020 13:00:00.000 GMT-0500,98.447,98.462,98.194,98.280,1.7
06.01.2020 14:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
06.01.2020 15:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
06.01.2020 16:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
06.01.2020 17:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
06.01.2020 18:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
06.01.2020 19:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
06.01.2020 20:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
06.01.2020 21:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
06.01.2020 22:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
06.01.2020 23:00:00.000 GMT-0500,98.280,98.280,98.280,98.280,0
