Local time,Open,High,Low,Close,Volume
04.09.2020 17:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
04.09.2020 18:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
04.09.2020 19:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
04.09.2020 20:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
04.09.2020 21:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
04.09.2020 22:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
04.09.2020 23:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 00:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 01:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 02:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 03:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 04:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 05:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 06:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 07:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 08:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 09:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 10:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 11:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 12:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 13:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 14:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 15:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 16:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 17:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 18:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 19:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 20:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 21:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 22:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
05.09.2020 23:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 00:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 01:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 02:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 03:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 04:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 05:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 06:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 07:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 08:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 09:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 10:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 11:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 12:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 13:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 14:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 15:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 16:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 17:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 18:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 19:00:00.000 GMT-0400,333.910,333.910,333.910,333.910,0
06.09.2020 20:00:00.000 GMT-0400,336.316,339.464,336.316,338.961,0.1503
06.09.2020 21:00:00.000 GMT-0400,339.081,341.464,339.054,339.940,0.1524
06.09.2020 22:00:00.000 GMT-0400,339.810,339.810,338.572,339.199,0.0993
06.09.2020 23:00:00.000 GMT-0400,339.325,340.039,339.063,339.699,0.0733
07.09.2020 00:00:00.000 GMT-0400,339.443,339.539,338.684,338.961,0.0388
07.09.2020 01:00:00.000 GMT-0400,338.807,339.054,337.301,337.967,0.0654
07.09.2020 02:00:00.000 GMT-0400,337.946,338.825,336.440,338.446,0.0934
07.09.2020 03:00:00.000 GMT-0400,337.793,338.802,336.793,338.034,0.0698
07.09.2020 04:00:00.000 GMT-0400,338.296,340.549,336.540,338.308,0.1504
07.09.2020 05:00:00.000 GMT-0400,338.546,339.314,337.037,338.031,0.1053
07.09.2020 06:00:00.000 GMT-0400,337.808,339.064,337.031,338.802,0.0681
07.09.2020 07:00:00.000 GMT-0400,338.639,339.817,338.290,338.552,0.0598
07.09.2020 08:00:00.000 GMT-0400,338.293,338.552,336.811,337.889,0.0432
07.09.2020 09:00:00.000 GMT-0400,338.064,338.064,336.781,337.067,0.0922
07.09.2020 10:00:00.000 GMT-0400,336.931,339.308,336.543,336.543,0.0843
07.09.2020 11:00:00.000 GMT-0400,336.808,337.564,335.287,337.052,0.1127
07.09.2020 12:00:00.000 GMT-0400,337.181,337.675,336.784,337.314,0.0493
07.09.2020 13:00:00.000 GMT-0400,337.549,337.549,336.157,336.687,0.0136
07.09.2020 14:00:00.000 GMT-0400,336.687,336.687,336.687,336.687,0
07.09.2020 15:00:00.000 GMT-0400,336.687,336.687,336.687,336.687,0
07.09.2020 16:00:00.000 GMT-0400,336.687,336.687,336.687,336.687,0
07.09.2020 17:00:00.000 GMT-0400,336.687,336.687,336.687,336.687,0
07.09.2020 18:00:00.000 GMT-0400,336.687,336.687,336.687,336.687,0
07.09.2020 19:00:00.000 GMT-0400,336.687,336.687,336.687,336.687,0
07.09.2020 20:00:00.000 GMT-0400,336.181,337.967,336.181,336.961,0.0329
07.09.2020 21:00:00.000 GMT-0400,336.690,337.289,336.434,336.955,0.0408
07.09.2020 22:00:00.000 GMT-0400,336.825,337.184,336.181,336.431,0.021
07.09.2020 23:00:00.000 GMT-0400,336.331,336.461,335.572,336.449,0.029
08.09.2020 00:00:00.000 GMT-0400,336.301,336.539,335.940,335.940,0.0134
08.09.2020 01:00:00.000 GMT-0400,335.690,335.964,335.434,335.909,0.032
08.09.2020 02:00:00.000 GMT-0400,335.681,336.039,332.434,334.711,0.0715
08.09.2020 03:00:00.000 GMT-0400,334.781,335.305,333.281,334.043,0.1304
08.09.2020 04:00:00.000 GMT-0400,333.799,334.058,329.061,330.281,0.1749
08.09.2020 05:00:00.000 GMT-0400,330.049,331.317,328.549,328.549,0.1077
08.09.2020 06:00:00.000 GMT-0400,328.793,329.305,325.537,326.046,0.1113
08.09.2020 07:00:00.000 GMT-0400,325.790,325.817,319.531,320.805,0.1748
08.09.2020 08:00:00.000 GMT-0400,320.549,322.540,318.802,320.052,0.1973
08.09.2020 09:00:00.000 GMT-0400,319.805,320.064,316.064,316.790,0.4135
08.09.2020 10:00:00.000 GMT-0400,316.805,319.314,314.784,315.064,0.3696
08.09.2020 11:00:00.000 GMT-0400,314.537,318.046,314.537,317.314,0.2818
08.09.2020 12:00:00.000 GMT-0400,317.425,322.811,317.296,319.889,0.264
08.09.2020 13:00:00.000 GMT-0400,320.031,320.055,318.281,319.299,0.1394
08.09.2020 14:00:00.000 GMT-0400,319.537,322.305,316.281,322.040,0.2825
08.09.2020 15:00:00.000 GMT-0400,321.817,322.787,320.651,320.805,0.1121
08.09.2020 16:00:00.000 GMT-0400,321.034,321.811,320.531,321.299,0.0523
08.09.2020 17:00:00.000 GMT-0400,321.299,321.299,321.299,321.299,0
08.09.2020 18:00:00.000 GMT-0400,321.299,321.299,321.299,321.299,0
08.09.2020 19:00:00.000 GMT-0400,321.299,321.299,321.299,321.299,0
08.09.2020 20:00:00.000 GMT-0400,319.711,320.714,318.214,318.443,0.0656
08.09.2020 21:00:00.000 GMT-0400,318.301,318.837,316.949,317.446,0.0634
08.09.2020 22:00:00.000 GMT-0400,317.319,318.789,316.934,317.301,0.0318
08.09.2020 23:00:00.000 GMT-0400,317.431,317.539,315.834,316.199,0.0582
09.09.2020 00:00:00.000 GMT-0400,315.961,318.467,315.443,317.717,0.0417
09.09.2020 01:00:00.000 GMT-0400,317.443,319.202,317.443,318.208,0.0297
09.09.2020 02:00:00.000 GMT-0400,318.202,318.461,316.434,317.217,0.1163
09.09.2020 03:00:00.000 GMT-0400,317.546,324.058,317.034,324.058,0.145
09.09.2020 04:00:00.000 GMT-0400,324.299,325.808,322.543,324.293,0.2275
09.09.2020 05:00:00.000 GMT-0400,324.049,325.889,323.287,323.311,0.1269
09.09.2020 06:00:00.000 GMT-0400,323.555,324.314,323.040,323.311,0.0419
09.09.2020 07:00:00.000 GMT-0400,323.046,324.793,321.052,324.058,0.0793
09.09.2020 08:00:00.000 GMT-0400,323.802,324.299,321.537,321.564,0.1068
09.09.2020 09:00:00.000 GMT-0400,321.314,322.064,319.046,321.055,0.2221
09.09.2020 10:00:00.000 GMT-0400,321.299,321.299,317.281,319.049,0.252
09.09.2020 11:00:00.000 GMT-0400,319.410,327.154,319.410,325.546,0.2839
09.09.2020 12:00:00.000 GMT-0400,325.805,330.139,325.558,329.043,0.1823
09.09.2020 13:00:00.000 GMT-0400,328.913,329.293,328.034,328.284,0.105
09.09.2020 14:00:00.000 GMT-0400,328.564,329.284,327.531,327.564,0.1422
09.09.2020 15:00:00.000 GMT-0400,327.651,328.175,327.531,327.567,0.053
09.09.2020 16:00:00.000 GMT-0400,327.543,327.889,325.290,326.184,0.0608
09.09.2020 17:00:00.000 GMT-0400,326.184,326.184,326.184,326.184,0
09.09.2020 18:00:00.000 GMT-0400,326.184,326.184,326.184,326.184,0
09.09.2020 19:00:00.000 GMT-0400,326.184,326.184,326.184,326.184,0
09.09.2020 20:00:00.000 GMT-0400,326.057,327.217,325.560,327.072,0.0468
09.09.2020 21:00:00.000 GMT-0400,326.952,327.214,326.181,326.931,0.042
09.09.2020 22:00:00.000 GMT-0400,326.681,327.039,326.087,326.834,0.0283
09.09.2020 23:00:00.000 GMT-0400,327.039,327.039,326.431,326.461,0.0303
10.09.2020 00:00:00.000 GMT-0400,326.705,326.822,326.184,326.708,0.0126
10.09.2020 01:00:00.000 GMT-0400,326.958,328.205,326.690,327.184,0.032
10.09.2020 02:00:00.000 GMT-0400,326.964,328.464,326.690,326.940,0.0738
10.09.2020 03:00:00.000 GMT-0400,327.049,327.049,323.034,323.781,0.0969
10.09.2020 04:00:00.000 GMT-0400,323.543,324.317,322.531,322.913,0.1245
10.09.2020 05:00:00.000 GMT-0400,322.799,324.537,320.031,320.311,0.0773
10.09.2020 06:00:00.000 GMT-0400,320.558,321.314,319.284,319.793,0.0628
10.09.2020 07:00:00.000 GMT-0400,319.790,321.314,319.534,320.139,0.0634
10.09.2020 08:00:00.000 GMT-0400,319.784,321.558,318.540,320.040,0.1079
10.09.2020 09:00:00.000 GMT-0400,319.808,324.031,319.281,322.067,0.2178
10.09.2020 10:00:00.000 GMT-0400,322.067,324.139,321.308,323.305,0.2305
10.09.2020 11:00:00.000 GMT-0400,323.172,325.139,321.037,322.537,0.2885
10.09.2020 12:00:00.000 GMT-0400,322.787,323.639,320.781,322.317,0.1102
10.09.2020 13:00:00.000 GMT-0400,322.404,323.317,320.540,320.889,0.0739
10.09.2020 14:00:00.000 GMT-0400,321.055,321.437,318.808,319.034,0.1634
10.09.2020 15:00:00.000 GMT-0400,319.160,319.389,317.531,318.305,0.0601
10.09.2020 16:00:00.000 GMT-0400,318.404,318.817,318.296,318.639,0.0281
10.09.2020 17:00:00.000 GMT-0400,318.639,318.639,318.639,318.639,0
10.09.2020 18:00:00.000 GMT-0400,318.639,318.639,318.639,318.639,0
10.09.2020 19:00:00.000 GMT-0400,318.639,318.639,318.639,318.639,0
10.09.2020 20:00:00.000 GMT-0400,318.943,320.208,318.461,320.084,0.0255
10.09.2020 21:00:00.000 GMT-0400,319.940,320.214,318.931,319.443,0.0604
10.09.2020 22:00:00.000 GMT-0400,319.304,319.964,318.696,318.940,0.0267
10.09.2020 23:00:00.000 GMT-0400,318.834,318.964,318.431,318.690,0.0245
11.09.2020 00:00:00.000 GMT-0400,318.714,319.711,318.696,319.214,0.0167
11.09.2020 01:00:00.000 GMT-0400,319.440,320.202,319.289,319.714,0.0149
11.09.2020 02:00:00.000 GMT-0400,319.446,320.196,318.931,318.946,0.0586
11.09.2020 03:00:00.000 GMT-0400,319.034,321.561,318.040,318.787,0.0961
11.09.2020 04:00:00.000 GMT-0400,319.058,321.555,318.534,321.064,0.1074
11.09.2020 05:00:00.000 GMT-0400,321.290,321.389,320.281,320.534,0.0601
11.09.2020 06:00:00.000 GMT-0400,320.311,321.639,320.031,321.305,0.0289
11.09.2020 07:00:00.000 GMT-0400,321.184,323.639,320.540,320.784,0.0721
11.09.2020 08:00:00.000 GMT-0400,321.058,321.058,317.799,317.814,0.1081
11.09.2020 09:00:00.000 GMT-0400,317.296,322.389,317.290,320.799,0.2407
11.09.2020 10:00:00.000 GMT-0400,320.802,325.037,320.787,324.531,0.2659
11.09.2020 11:00:00.000 GMT-0400,324.796,326.314,322.540,323.558,0.2423
11.09.2020 12:00:00.000 GMT-0400,323.681,325.311,323.558,324.061,0.1356
11.09.2020 13:00:00.000 GMT-0400,323.925,324.546,321.290,321.422,0.1471
11.09.2020 14:00:00.000 GMT-0400,321.308,323.067,321.284,322.317,0.1766
11.09.2020 15:00:00.000 GMT-0400,322.181,323.817,321.552,323.296,0.056
11.09.2020 16:00:00.000 GMT-0400,323.163,323.305,321.808,322.466,0.041
11.09.2020 17:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
11.09.2020 18:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
11.09.2020 19:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
11.09.2020 20:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
11.09.2020 21:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
11.09.2020 22:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
11.09.2020 23:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 00:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 01:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 02:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 03:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 04:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 05:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 06:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 07:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 08:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 09:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 10:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 11:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 12:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 13:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 14:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 15:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 16:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 17:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 18:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 19:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 20:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 21:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 22:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
12.09.2020 23:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 00:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 01:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 02:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 03:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 04:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 05:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 06:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 07:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 08:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 09:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 10:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 11:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 12:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 13:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 14:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 15:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 16:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 17:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 18:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 19:00:00.000 GMT-0400,322.466,322.466,322.466,322.466,0
13.09.2020 20:00:00.000 GMT-0400,322.431,323.205,321.690,321.693,0.0268
13.09.2020 21:00:00.000 GMT-0400,321.816,323.437,321.687,323.307,0.0418
13.09.2020 22:00:00.000 GMT-0400,323.187,324.464,323.187,324.211,0.0264
13.09.2020 23:00:00.000 GMT-0400,324.467,325.217,323.943,324.208,0.0331
14.09.2020 00:00:00.000 GMT-0400,324.078,324.217,323.801,323.958,0.0106
14.09.2020 01:00:00.000 GMT-0400,323.699,323.789,323.181,323.446,0.0196
14.09.2020 02:00:00.000 GMT-0400,323.440,323.687,322.196,322.699,0.0396
14.09.2020 03:00:00.000 GMT-0400,322.781,324.389,321.558,321.558,0.0525
14.09.2020 04:00:00.000 GMT-0400,321.808,322.064,319.154,320.299,0.0788
14.09.2020 05:00:00.000 GMT-0400,320.187,320.567,319.034,319.311,0.0554
14.09.2020 06:00:00.000 GMT-0400,319.187,321.061,319.034,320.793,0.0433
14.09.2020 07:00:00.000 GMT-0400,321.040,322.811,321.040,322.305,0.0367
14.09.2020 08:00:00.000 GMT-0400,322.046,322.046,319.040,319.308,0.0468
14.09.2020 09:00:00.000 GMT-0400,319.139,321.293,317.781,320.543,0.1615
14.09.2020 10:00:00.000 GMT-0400,320.817,322.305,319.781,320.531,0.1311
14.09.2020 11:00:00.000 GMT-0400,320.284,321.564,319.031,319.787,0.1339
14.09.2020 12:00:00.000 GMT-0400,319.901,321.139,319.531,320.549,0.0655
14.09.2020 13:00:00.000 GMT-0400,320.681,322.639,320.531,321.296,0.07
14.09.2020 14:00:00.000 GMT-0400,321.064,321.564,319.781,320.031,0.1281
14.09.2020 15:00:00.000 GMT-0400,320.308,320.817,319.793,320.552,0.0291
14.09.2020 16:00:00.000 GMT-0400,320.817,320.889,320.284,320.314,0.0277
14.09.2020 17:00:00.000 GMT-0400,320.314,320.314,320.314,320.314,0
14.09.2020 18:00:00.000 GMT-0400,320.314,320.314,320.314,320.314,0
14.09.2020 19:00:00.000 GMT-0400,320.314,320.314,320.314,320.314,0
14.09.2020 20:00:00.000 GMT-0400,319.967,320.789,319.443,319.931,0.0421
14.09.2020 21:00:00.000 GMT-0400,319.825,320.452,319.702,320.452,0.0204
14.09.2020 22:00:00.000 GMT-0400,320.681,320.714,319.681,319.684,0.0238
14.09.2020 23:00:00.000 GMT-0400,319.717,320.214,319.684,319.831,0.0134
15.09.2020 00:00:00.000 GMT-0400,319.711,320.039,319.572,319.946,0.0086
15.09.2020 01:00:00.000 GMT-0400,319.825,319.952,318.940,319.190,0.0383
15.09.2020 02:00:00.000 GMT-0400,318.931,319.964,318.931,319.437,0.0281
15.09.2020 03:00:00.000 GMT-0400,319.555,320.064,316.543,318.043,0.0723
15.09.2020 04:00:00.000 GMT-0400,317.784,320.305,317.281,318.546,0.1033
15.09.2020 05:00:00.000 GMT-0400,318.546,322.031,318.546,321.540,0.0659
15.09.2020 06:00:00.000 GMT-0400,321.401,321.817,320.531,321.543,0.0443
15.09.2020 07:00:00.000 GMT-0400,321.302,321.314,319.281,319.787,0.0409
15.09.2020 08:00:00.000 GMT-0400,319.546,320.317,318.531,318.531,0.078
15.09.2020 09:00:00.000 GMT-0400,318.290,320.314,317.055,318.784,0.0943
15.09.2020 10:00:00.000 GMT-0400,318.639,319.817,317.781,318.531,0.1088
15.09.2020 11:00:00.000 GMT-0400,318.287,323.308,318.281,319.052,0.1112
15.09.2020 12:00:00.000 GMT-0400,318.799,321.567,318.799,321.049,0.0913
15.09.2020 13:00:00.000 GMT-0400,321.389,323.067,320.793,321.805,0.1153
15.09.2020 14:00:00.000 GMT-0400,322.043,322.889,320.781,322.540,0.1104
15.09.2020 15:00:00.000 GMT-0400,322.404,322.552,320.793,321.564,0.0402
15.09.2020 16:00:00.000 GMT-0400,321.759,322.639,321.531,321.916,0.0548
15.09.2020 17:00:00.000 GMT-0400,321.916,321.916,321.916,321.916,0
15.09.2020 18:00:00.000 GMT-0400,321.916,321.916,321.916,321.916,0
15.09.2020 19:00:00.000 GMT-0400,321.916,321.916,321.916,321.916,0
15.09.2020 20:00:00.000 GMT-0400,322.208,322.464,321.431,321.434,0.0333
15.09.2020 21:00:00.000 GMT-0400,321.690,324.181,320.934,323.967,0.0587
15.09.2020 22:00:00.000 GMT-0400,323.822,324.039,322.940,323.434,0.0426
15.09.2020 23:00:00.000 GMT-0400,323.563,324.711,323.458,324.440,0.0443
16.09.2020 00:00:00.000 GMT-0400,324.708,324.831,324.184,324.202,0.0174
16.09.2020 01:00:00.000 GMT-0400,324.467,324.539,323.690,323.952,0.0122
16.09.2020 02:00:00.000 GMT-0400,324.205,326.289,323.440,325.958,0.0763
16.09.2020 03:00:00.000 GMT-0400,326.064,327.389,325.537,326.531,0.0637
16.09.2020 04:00:00.000 GMT-0400,326.422,328.139,325.034,325.034,0.0687
16.09.2020 05:00:00.000 GMT-0400,325.305,326.139,324.781,325.639,0.0504
16.09.2020 06:00:00.000 GMT-0400,325.790,326.546,324.907,325.889,0.0394
16.09.2020 07:00:00.000 GMT-0400,325.567,326.817,325.537,326.281,0.0296
16.09.2020 08:00:00.000 GMT-0400,326.067,326.540,324.296,325.049,0.0358
16.09.2020 09:00:00.000 GMT-0400,324.549,326.308,323.314,324.061,0.1309
16.09.2020 10:00:00.000 GMT-0400,324.287,326.811,321.796,323.805,0.289
16.09.2020 11:00:00.000 GMT-0400,324.031,326.058,324.031,325.561,0.1706
16.09.2020 12:00:00.000 GMT-0400,325.781,327.064,325.781,326.558,0.1316
16.09.2020 13:00:00.000 GMT-0400,326.675,326.799,325.281,326.281,0.0905
16.09.2020 14:00:00.000 GMT-0400,326.546,328.055,326.046,326.540,0.1401
16.09.2020 15:00:00.000 GMT-0400,326.537,327.555,326.531,327.184,0.0575
16.09.2020 16:00:00.000 GMT-0400,327.299,327.889,326.537,326.808,0.0632
16.09.2020 17:00:00.000 GMT-0400,326.808,326.808,326.808,326.808,0
16.09.2020 18:00:00.000 GMT-0400,326.808,326.808,326.808,326.808,0
16.09.2020 19:00:00.000 GMT-0400,326.808,326.808,326.808,326.808,0
16.09.2020 20:00:00.000 GMT-0400,326.934,326.934,324.934,325.789,0.0588
16.09.2020 21:00:00.000 GMT-0400,325.437,327.039,323.943,324.461,0.1087
16.09.2020 22:00:00.000 GMT-0400,324.572,325.539,323.931,324.461,0.0963
16.09.2020 23:00:00.000 GMT-0400,324.684,324.705,322.681,323.446,0.0908
17.09.2020 00:00:00.000 GMT-0400,323.560,323.711,321.934,321.934,0.0571
17.09.2020 01:00:00.000 GMT-0400,321.931,323.684,321.931,322.714,0.0583
17.09.2020 02:00:00.000 GMT-0400,322.693,322.711,320.937,321.461,0.0456
17.09.2020 03:00:00.000 GMT-0400,321.784,324.389,321.290,322.808,0.0756
17.09.2020 04:00:00.000 GMT-0400,323.052,325.043,323.031,323.799,0.1144
17.09.2020 05:00:00.000 GMT-0400,324.040,327.552,324.040,327.552,0.0681
17.09.2020 06:00:00.000 GMT-0400,327.293,329.317,326.531,329.067,0.0479
17.09.2020 07:00:00.000 GMT-0400,328.787,332.561,328.787,331.043,0.088
17.09.2020 08:00:00.000 GMT-0400,331.284,331.284,328.031,328.296,0.0725
17.09.2020 09:00:00.000 GMT-0400,328.549,332.299,327.901,332.139,0.1818
17.09.2020 10:00:00.000 GMT-0400,332.389,339.067,332.389,337.534,0.278
17.09.2020 11:00:00.000 GMT-0400,337.802,340.790,337.419,339.793,0.163
17.09.2020 12:00:00.000 GMT-0400,340.064,340.558,338.543,340.311,0.0879
17.09.2020 13:00:00.000 GMT-0400,340.546,341.314,340.284,340.561,0.0435
17.09.2020 14:00:00.000 GMT-0400,340.654,341.296,339.802,340.139,0.081
17.09.2020 15:00:00.000 GMT-0400,339.814,340.889,339.537,340.296,0.0217
17.09.2020 16:00:00.000 GMT-0400,340.567,341.311,340.287,340.425,0.0212
17.09.2020 17:00:00.000 GMT-0400,340.425,340.425,340.425,340.425,0
17.09.2020 18:00:00.000 GMT-0400,340.425,340.425,340.425,340.425,0
17.09.2020 19:00:00.000 GMT-0400,340.425,340.425,340.425,340.425,0
17.09.2020 20:00:00.000 GMT-0400,339.834,340.964,338.681,338.967,0.0852
17.09.2020 21:00:00.000 GMT-0400,339.084,340.325,338.431,340.196,0.0825
17.09.2020 22:00:00.000 GMT-0400,340.434,340.708,339.931,340.684,0.0518
17.09.2020 23:00:00.000 GMT-0400,340.828,342.214,340.690,341.684,0.0221
18.09.2020 00:00:00.000 GMT-0400,341.578,342.539,341.452,342.409,0.0188
18.09.2020 01:00:00.000 GMT-0400,342.202,342.717,341.337,341.934,0.0624
18.09.2020 02:00:00.000 GMT-0400,342.081,343.217,341.214,343.214,0.0539
18.09.2020 03:00:00.000 GMT-0400,343.299,344.302,341.031,341.139,0.0422
18.09.2020 04:00:00.000 GMT-0400,340.817,341.540,337.790,337.790,0.0769
18.09.2020 05:00:00.000 GMT-0400,337.925,340.817,337.543,339.787,0.0496
18.09.2020 06:00:00.000 GMT-0400,339.540,341.639,339.531,339.901,0.0625
18.09.2020 07:00:00.000 GMT-0400,340.058,340.061,336.805,338.031,0.0794
18.09.2020 08:00:00.000 GMT-0400,338.163,339.889,335.787,339.543,0.1164
18.09.2020 09:00:00.000 GMT-0400,339.805,341.139,337.781,339.034,0.1884
18.09.2020 10:00:00.000 GMT-0400,339.308,341.537,338.531,340.817,0.1624
18.09.2020 11:00:00.000 GMT-0400,340.543,340.814,338.287,338.552,0.1218
18.09.2020 12:00:00.000 GMT-0400,338.284,338.889,337.534,338.534,0.0313
18.09.2020 13:00:00.000 GMT-0400,338.784,338.817,335.540,337.317,0.0865
18.09.2020 14:00:00.000 GMT-0400,337.031,338.564,336.784,337.531,0.0801
