Local time,Open,High,Low,Close,Volume
23.12.2020 01:00:00.000 GMT-0500,3680.549,3685.554,3679.834,3685.248,3.051
23.12.2020 02:00:00.000 GMT-0500,3685.237,3693.042,3684.339,3691.342,4.8495
23.12.2020 03:00:00.000 GMT-0500,3691.397,3696.951,3690.033,3695.333,5.8701
23.12.2020 04:00:00.000 GMT-0500,3695.346,3697.852,3694.036,3697.051,2.5405
23.12.2020 05:00:00.000 GMT-0500,3697.097,3700.048,3696.345,3699.045,1.9453
23.12.2020 06:00:00.000 GMT-0500,3699.043,3699.343,3694.840,3696.036,1.4737
23.12.2020 07:00:00.000 GMT-0500,3696.034,3696.034,3691.334,3693.399,1.2686
23.12.2020 08:00:00.000 GMT-0500,3693.533,3699.042,3692.043,3696.539,1.698
23.12.2020 09:00:00.000 GMT-0500,3696.534,3706.942,3695.345,3704.633,11.3744
23.12.2020 10:00:00.000 GMT-0500,3704.640,3706.499,3697.933,3702.636,13.8704
23.12.2020 11:00:00.000 GMT-0500,3702.497,3706.151,3701.631,3705.948,6.1659
23.12.2020 12:00:00.000 GMT-0500,3706.134,3708.699,3704.631,3707.645,3.9795
23.12.2020 13:00:00.000 GMT-0500,3707.554,3711.036,3707.434,3708.636,3.3082
23.12.2020 14:00:00.000 GMT-0500,3708.951,3710.454,3703.631,3703.936,3.8724
23.12.2020 15:00:00.000 GMT-0500,3703.952,3706.146,3689.046,3691.446,8.3916
23.12.2020 16:00:00.000 GMT-0500,3691.139,3693.340,3684.033,3687.542,2.1698
23.12.2020 17:00:00.000 GMT-0500,3687.542,3687.542,3687.542,3687.542,0
23.12.2020 18:00:00.000 GMT-0500,3694.643,3695.299,3690.236,3693.299,3.8816
23.12.2020 19:00:00.000 GMT-0500,3693.231,3695.751,3690.542,3692.536,4.1687
23.12.2020 20:00:00.000 GMT-0500,3692.597,3698.054,3688.140,3696.551,4.925
23.12.2020 21:00:00.000 GMT-0500,3696.549,3700.743,3696.031,3697.551,2.0583
23.12.2020 22:00:00.000 GMT-0500,3697.534,3698.754,3695.233,3697.054,1.8787
23.12.2020 23:00:00.000 GMT-0500,3696.733,3699.099,3694.533,3697.039,1.6412
24.12.2020 00:00:00.000 GMT-0500,3697.052,3698.099,3694.731,3696.951,2.3355
24.12.2020 01:00:00.000 GMT-0500,3696.946,3698.799,3696.734,3698.754,1.9031
24.12.2020 02:00:00.000 GMT-0500,3698.597,3699.749,3696.036,3698.299,3.5129
24.12.2020 03:00:00.000 GMT-0500,3698.249,3703.548,3696.545,3698.239,1.9156
24.12.2020 04:00:00.000 GMT-0500,3698.237,3701.742,3697.737,3699.633,1.6312
24.12.2020 05:00:00.000 GMT-0500,3699.643,3701.554,3699.033,3700.051,1.3051
24.12.2020 06:00:00.000 GMT-0500,3700.052,3700.299,3697.533,3699.236,1.0394
24.12.2020 07:00:00.000 GMT-0500,3699.043,3699.046,3694.236,3696.433,1.6467
24.12.2020 08:00:00.000 GMT-0500,3696.437,3697.299,3695.234,3696.251,1.194
24.12.2020 09:00:00.000 GMT-0500,3696.551,3700.199,3694.233,3698.399,9.667
24.12.2020 10:00:00.000 GMT-0500,3698.346,3701.651,3695.831,3696.345,8.7121
24.12.2020 11:00:00.000 GMT-0500,3696.352,3699.649,3690.833,3693.342,6.1987
24.12.2020 12:00:00.000 GMT-0500,3693.340,3704.699,3689.254,3704.654,8.5893
24.12.2020 13:00:00.000 GMT-0500,3704.643,3705.145,3701.831,3702.145,1.6697
24.12.2020 14:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
24.12.2020 15:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
24.12.2020 16:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
24.12.2020 17:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
24.12.2020 18:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
24.12.2020 19:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
24.12.2020 20:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
24.12.2020 21:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
24.12.2020 22:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
24.12.2020 23:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 00:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 01:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 02:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 03:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 04:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 05:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 06:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 07:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 08:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 09:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 10:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 11:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 12:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 13:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 14:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 15:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 16:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 17:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 18:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 19:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 20:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 21:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 22:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
25.12.2020 23:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 00:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 01:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 02:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 03:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 04:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 05:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 06:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 07:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 08:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 09:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 10:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 11:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 12:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 13:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 14:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 15:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 16:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 17:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 18:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 19:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 20:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 21:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 22:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
26.12.2020 23:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 00:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 01:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 02:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 03:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 04:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 05:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 06:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 07:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 08:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 09:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 10:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 11:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 12:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 13:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 14:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 15:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 16:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 17:00:00.000 GMT-0500,3702.145,3702.145,3702.145,3702.145,0
27.12.2020 18:00:00.000 GMT-0500,3691.046,3716.799,3688.248,3711.648,10.1333
27.12.2020 19:00:00.000 GMT-0500,3711.733,3716.052,3706.531,3714.745,6.9718
27.12.2020 20:00:00.000 GMT-0500,3714.743,3721.099,3713.733,3720.736,5.8166
27.12.2020 21:00:00.000 GMT-0500,3720.999,3726.097,3719.731,3724.254,2.7333
27.12.2020 22:00:00.000 GMT-0500,3724.234,3728.799,3724.234,3727.042,2.0425
27.12.2020 23:00:00.000 GMT-0500,3727.040,3727.099,3724.537,3725.542,0.8652
28.12.2020 00:00:00.000 GMT-0500,3725.597,3728.036,3725.043,3726.754,1.3092
28.12.2020 01:00:00.000 GMT-0500,3726.740,3728.233,3724.533,3727.245,2.3289
28.12.2020 02:00:00.000 GMT-0500,3727.731,3730.052,3726.734,3727.545,2.4657
28.12.2020 03:00:00.000 GMT-0500,3727.231,3728.037,3723.236,3727.048,4.1756
28.12.2020 04:00:00.000 GMT-0500,3727.052,3728.097,3724.233,3727.239,1.9246
28.12.2020 05:00:00.000 GMT-0500,3727.237,3728.297,3725.931,3728.048,1.733
28.12.2020 06:00:00.000 GMT-0500,3728.233,3735.249,3728.037,3730.033,2.3524
28.12.2020 07:00:00.000 GMT-0500,3729.537,3730.740,3727.533,3729.554,2.4307
28.12.2020 08:00:00.000 GMT-0500,3729.534,3732.551,3729.233,3731.551,1.5262
28.12.2020 09:00:00.000 GMT-0500,3731.534,3733.597,3725.342,3728.848,10.4736
28.12.2020 10:00:00.000 GMT-0500,3729.133,3738.649,3726.345,3735.545,11.4586
28.12.2020 11:00:00.000 GMT-0500,3735.597,3735.642,3732.133,3732.951,4.7924
28.12.2020 12:00:00.000 GMT-0500,3732.940,3735.997,3732.645,3734.999,3.7271
28.12.2020 13:00:00.000 GMT-0500,3734.648,3737.497,3734.131,3736.948,3.4784
28.12.2020 14:00:00.000 GMT-0500,3736.640,3740.354,3736.133,3738.954,2.7053
28.12.2020 15:00:00.000 GMT-0500,3738.697,3740.152,3733.331,3736.148,7.3766
28.12.2020 16:00:00.000 GMT-0500,3736.197,3738.099,3733.733,3737.539,0.859
28.12.2020 17:00:00.000 GMT-0500,3737.539,3737.539,3737.539,3737.539,0
28.12.2020 18:00:00.000 GMT-0500,3738.543,3743.054,3737.548,3743.054,1.2635
28.12.2020 19:00:00.000 GMT-0500,3743.297,3748.546,3743.249,3745.745,2.7636
28.12.2020 20:00:00.000 GMT-0500,3745.734,3748.299,3745.240,3746.245,2.106
28.12.2020 21:00:00.000 GMT-0500,3746.234,3749.745,3745.734,3748.536,1.4889
28.12.2020 22:00:00.000 GMT-0500,3748.745,3749.552,3746.531,3747.739,1.1666
28.12.2020 23:00:00.000 GMT-0500,3747.546,3750.751,3747.037,3749.248,1.847
29.12.2020 00:00:00.000 GMT-0500,3749.249,3755.099,3749.249,3753.051,2.8382
29.12.2020 01:00:00.000 GMT-0500,3753.240,3753.245,3751.533,3752.742,1.4311
29.12.2020 02:00:00.000 GMT-0500,3752.749,3754.552,3751.537,3753.739,2.6786
29.12.2020 03:00:00.000 GMT-0500,3753.731,3755.752,3751.039,3753.536,3.6318
29.12.2020 04:00:00.000 GMT-0500,3753.537,3754.797,3752.234,3752.539,1.4236
29.12.2020 05:00:00.000 GMT-0500,3752.543,3754.097,3752.237,3753.545,0.8862
29.12.2020 06:00:00.000 GMT-0500,3753.537,3753.752,3750.039,3752.251,0.9644
29.12.2020 07:00:00.000 GMT-0500,3752.249,3753.797,3750.731,3751.233,0.7146
29.12.2020 08:00:00.000 GMT-0500,3751.246,3751.754,3748.736,3751.048,0.9424
29.12.2020 09:00:00.000 GMT-0500,3751.049,3754.397,3736.331,3739.839,11.5218
29.12.2020 10:00:00.000 GMT-0500,3739.634,3743.697,3732.352,3741.633,22.5948
29.12.2020 11:00:00.000 GMT-0500,3741.631,3743.145,3733.833,3740.142,13.5086
29.12.2020 12:00:00.000 GMT-0500,3740.140,3740.697,3722.833,3729.851,16.4325
29.12.2020 13:00:00.000 GMT-0500,3729.849,3732.849,3725.837,3731.651,10.1821
29.12.2020 14:00:00.000 GMT-0500,3731.652,3731.845,3722.831,3727.345,11.4663
29.12.2020 15:00:00.000 GMT-0500,3727.149,3734.148,3725.131,3728.699,11.606
29.12.2020 16:00:00.000 GMT-0500,3728.849,3733.297,3728.043,3732.545,1.0311
29.12.2020 17:00:00.000 GMT-0500,3732.545,3732.545,3732.545,3732.545,0
29.12.2020 18:00:00.000 GMT-0500,3732.734,3733.849,3726.942,3729.451,2.6526
29.12.2020 19:00:00.000 GMT-0500,3729.231,3729.999,3724.437,3727.439,4.4735
29.12.2020 20:00:00.000 GMT-0500,3727.437,3734.251,3725.931,3731.742,3.4463
29.12.2020 21:00:00.000 GMT-0500,3731.749,3737.799,3731.749,3736.936,1.8901
29.12.2020 22:00:00.000 GMT-0500,3736.937,3738.748,3733.442,3736.499,1.3114
29.12.2020 23:00:00.000 GMT-0500,3736.449,3741.945,3735.933,3740.499,1.0029
30.12.2020 00:00:00.000 GMT-0500,3740.437,3745.251,3737.431,3737.433,2.9049
30.12.2020 01:00:00.000 GMT-0500,3737.948,3741.954,3737.733,3738.736,2.2761
30.12.2020 02:00:00.000 GMT-0500,3738.734,3744.499,3737.751,3739.740,3.0649
30.12.2020 03:00:00.000 GMT-0500,3739.948,3745.999,3739.231,3742.254,4.8569
30.12.2020 04:00:00.000 GMT-0500,3742.297,3742.299,3739.431,3740.754,1.7339
30.12.2020 05:00:00.000 GMT-0500,3740.431,3744.299,3740.431,3743.436,1.54
30.12.2020 06:00:00.000 GMT-0500,3743.449,3744.297,3738.748,3741.748,1.3357
30.12.2020 07:00:00.000 GMT-0500,3741.743,3741.954,3736.946,3740.254,1.4348
30.12.2020 08:00:00.000 GMT-0500,3740.437,3741.749,3735.754,3735.936,1.3387
30.12.2020 09:00:00.000 GMT-0500,3735.937,3742.342,3733.934,3741.345,8.8994
30.12.2020 10:00:00.000 GMT-0500,3741.346,3744.097,3735.348,3739.836,10.2537
30.12.2020 11:00:00.000 GMT-0500,3739.531,3741.099,3735.537,3738.048,7.8544
30.12.2020 12:00:00.000 GMT-0500,3738.097,3739.599,3734.431,3736.039,5.6947
30.12.2020 13:00:00.000 GMT-0500,3736.049,3738.597,3734.536,3735.554,4.1427
30.12.2020 14:00:00.000 GMT-0500,3735.849,3736.051,3729.939,3731.099,5.3739
30.12.2020 15:00:00.000 GMT-0500,3731.346,3737.599,3729.031,3733.448,9.7964
30.12.2020 16:00:00.000 GMT-0500,3733.452,3734.245,3728.931,3730.442,0.9634
30.12.2020 17:00:00.000 GMT-0500,3730.442,3730.442,3730.442,3730.442,0
30.12.2020 18:00:00.000 GMT-0500,3733.154,3735.197,3731.949,3734.154,1.18
30.12.2020 19:00:00.000 GMT-0500,3734.433,3736.197,3734.433,3735.951,0.449
30.12.2020 20:00:00.000 GMT-0500,3735.997,3736.454,3731.134,3736.454,2.0491
30.12.2020 21:00:00.000 GMT-0500,3736.349,3736.946,3733.131,3733.845,1.0877
30.12.2020 22:00:00.000 GMT-0500,3733.840,3735.199,3731.434,3732.654,1.3377
30.12.2020 23:00:00.000 GMT-0500,3732.433,3732.497,3728.934,3731.448,0.7537
31.12.2020 00:00:00.000 GMT-0500,3731.452,3733.652,3730.652,3733.499,0.8464
31.12.2020 01:00:00.000 GMT-0500,3733.440,3733.936,3731.633,3731.936,0.7089
31.12.2020 02:00:00.000 GMT-0500,3732.197,3732.997,3725.936,3729.345,1.7159
31.12.2020 03:00:00.000 GMT-0500,3729.349,3731.948,3724.131,3726.136,2.1741
31.12.2020 04:00:00.000 GMT-0500,3726.436,3727.946,3722.639,3725.645,1.6787
31.12.2020 05:00:00.000 GMT-0500,3725.649,3732.933,3724.142,3731.942,1.1754
31.12.2020 06:00:00.000 GMT-0500,3731.997,3735.999,3730.634,3733.951,1.1849
31.12.2020 07:00:00.000 GMT-0500,3733.633,3735.699,3729.931,3730.639,1.8291
31.12.2020 08:00:00.000 GMT-0500,3730.643,3731.454,3727.637,3729.942,1.2125
31.12.2020 09:00:00.000 GMT-0500,3729.654,3731.246,3725.233,3729.536,9.8746
31.12.2020 10:00:00.000 GMT-0500,3729.534,3735.099,3729.534,3731.033,8.0244
31.12.2020 11:00:00.000 GMT-0500,3730.751,3733.097,3726.033,3726.754,6.69
31.12.2020 12:00:00.000 GMT-0500,3726.746,3734.097,3726.245,3732.242,4.2907
31.12.2020 13:00:00.000 GMT-0500,3732.240,3733.042,3729.533,3731.036,3.1796
31.12.2020 14:00:00.000 GMT-0500,3731.031,3744.099,3728.240,3741.748,6.803
31.12.2020 15:00:00.000 GMT-0500,3741.746,3760.451,3741.746,3755.139,12.9866
31.12.2020 16:00:00.000 GMT-0500,3755.097,3760.497,3751.442,3754.639,2.7358
31.12.2020 17:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
31.12.2020 18:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
31.12.2020 19:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
31.12.2020 20:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
31.12.2020 21:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
31.12.2020 22:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
31.12.2020 23:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 00:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 01:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 02:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 03:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 04:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 05:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 06:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 07:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 08:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 09:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 10:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 11:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 12:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 13:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 14:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 15:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 16:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 17:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 18:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 19:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 20:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 21:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 22:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
01.01.2021 23:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 00:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 01:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 02:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 03:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 04:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 05:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 06:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 07:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 08:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 09:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 10:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 11:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 12:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 13:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 14:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 15:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 16:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 17:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 18:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 19:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 20:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 21:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 22:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
02.01.2021 23:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 00:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 01:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 02:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 03:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 04:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 05:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 06:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 07:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 08:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 09:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 10:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 11:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 12:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 13:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 14:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 15:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 16:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 17:00:00.000 GMT-0500,3754.639,3754.639,3754.639,3754.639,0
03.01.2021 18:00:00.000 GMT-0500,3758.942,3762.397,3749.936,3756.436,8.2342
03.01.2021 19:00:00.000 GMT-0500,3756.245,3756.648,3745.751,3748.248,7.8628
03.01.2021 20:00:00.000 GMT-0500,3748.237,3756.797,3747.639,3754.936,6.1548
03.01.2021 21:00:00.000 GMT-0500,3754.943,3758.451,3753.733,3754.454,3.3921
03.01.2021 22:00:00.000 GMT-0500,3754.651,3758.297,3753.933,3756.748,1.6947
03.01.2021 23:00:00.000 GMT-0500,3756.952,3758.445,3754.234,3755.754,1.5089
04.01.2021 00:00:00.000 GMT-0500,3755.497,3756.946,3752.731,3756.748,2.7843
04.01.2021 01:00:00.000 GMT-0500,3756.645,3759.945,3755.936,3758.933,3.0254
04.01.2021 02:00:00.000 GMT-0500,3758.940,3772.252,3758.940,3771.931,5.8418
04.01.2021 03:00:00.000 GMT-0500,3772.242,3773.751,3766.933,3770.239,7.7156
04.01.2021 04:00:00.000 GMT-0500,3770.249,3780.751,3769.933,3778.236,3.4677
04.01.2021 05:00:00.000 GMT-0500,3778.146,3779.954,3774.431,3775.342,2.7343
04.01.2021 06:00:00.000 GMT-0500,3775.343,3777.999,3773.933,3774.799,2.3294
04.01.2021 07:00:00.000 GMT-0500,3774.749,3775.299,3770.439,3774.442,1.8871
04.01.2021 08:00:00.000 GMT-0500,3774.440,3774.848,3768.439,3769.436,2.1433
04.01.2021 09:00:00.000 GMT-0500,3769.751,3770.954,3743.845,3747.537,13.4007
04.01.2021 10:00:00.000 GMT-0500,3747.854,3750.054,3711.637,3713.448,25.5409
04.01.2021 11:00:00.000 GMT-0500,3713.837,3717.945,3679.934,3682.651,30.6646
04.01.2021 12:00:00.000 GMT-0500,3682.631,3685.699,3661.134,3675.454,28.7035
04.01.2021 13:00:00.000 GMT-0500,3675.449,3699.997,3673.145,3699.433,16.4816
04.01.2021 14:00:00.000 GMT-0500,3699.233,3699.797,3679.636,3693.448,21.4368
04.01.2021 15:00:00.000 GMT-0500,3692.936,3708.452,3683.940,3703.454,24.5955
04.01.2021 16:00:00.000 GMT-0500,3702.933,3707.697,3697.837,3700.642,2.0996
04.01.2021 17:00:00.000 GMT-0500,3700.642,3700.642,3700.642,3700.642,0
04.01.2021 18:00:00.000 GMT-0500,3704.149,3704.797,3695.431,3702.236,6.6656
04.01.2021 19:00:00.000 GMT-0500,3701.937,3708.754,3701.243,3707.454,6.5669
