Local time,Open,High,Low,Close,Volume
19.03.2021 16:00:00.000 GMT-0400,108.890,108.919,108.836,108.837,1764.75
19.03.2021 17:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
19.03.2021 18:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
19.03.2021 19:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
19.03.2021 20:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
19.03.2021 21:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
19.03.2021 22:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
19.03.2021 23:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 00:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 01:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 02:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 03:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 04:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 05:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 06:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 07:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 08:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 09:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 10:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 11:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 12:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 13:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 14:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 15:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 16:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 17:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 18:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 19:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 20:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 21:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 22:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
20.03.2021 23:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 00:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 01:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 02:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 03:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 04:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 05:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 06:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 07:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 08:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 09:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 10:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 11:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 12:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 13:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 14:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 15:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 16:00:00.000 GMT-0400,108.837,108.837,108.837,108.837,0
21.03.2021 17:00:00.000 GMT-0400,108.616,108.647,108.582,108.604,1316.3199
21.03.2021 18:00:00.000 GMT-0400,108.604,108.934,108.604,108.880,3656.48
21.03.2021 19:00:00.000 GMT-0400,108.881,108.931,108.860,108.873,1826.3199
21.03.2021 20:00:00.000 GMT-0400,108.875,108.911,108.818,108.907,3996.6899
21.03.2021 21:00:00.000 GMT-0400,108.908,108.955,108.835,108.886,6042.8999
21.03.2021 22:00:00.000 GMT-0400,108.886,108.887,108.773,108.776,2698.6299
21.03.2021 23:00:00.000 GMT-0400,108.776,108.795,108.699,108.768,2654.25
22.03.2021 00:00:00.000 GMT-0400,108.767,108.799,108.737,108.791,2201.96
22.03.2021 01:00:00.000 GMT-0400,108.791,108.831,108.754,108.807,2718.8101
22.03.2021 02:00:00.000 GMT-0400,108.807,108.810,108.683,108.762,3872.24
22.03.2021 03:00:00.000 GMT-0400,108.762,108.773,108.652,108.688,5269.7998
22.03.2021 04:00:00.000 GMT-0400,108.689,108.750,108.648,108.672,5452.1299
22.03.2021 05:00:00.000 GMT-0400,108.673,108.692,108.618,108.654,3917.1299
22.03.2021 06:00:00.000 GMT-0400,108.656,108.784,108.632,108.740,4051.96
22.03.2021 07:00:00.000 GMT-0400,108.739,108.743,108.648,108.700,4491.3398
22.03.2021 08:00:00.000 GMT-0400,108.699,108.859,108.689,108.824,6967.6602
22.03.2021 09:00:00.000 GMT-0400,108.824,108.845,108.741,108.766,6048.1099
22.03.2021 10:00:00.000 GMT-0400,108.766,108.807,108.726,108.762,6297.9199
22.03.2021 11:00:00.000 GMT-0400,108.762,108.787,108.655,108.668,4570.0801
22.03.2021 12:00:00.000 GMT-0400,108.667,108.732,108.664,108.726,3289.9099
22.03.2021 13:00:00.000 GMT-0400,108.727,108.770,108.712,108.756,2418.47
22.03.2021 14:00:00.000 GMT-0400,108.758,108.798,108.758,108.791,1611.1899
22.03.2021 15:00:00.000 GMT-0400,108.793,108.811,108.773,108.797,2290.98
22.03.2021 16:00:00.000 GMT-0400,108.797,108.849,108.794,108.840,1622.4
22.03.2021 17:00:00.000 GMT-0400,108.838,108.843,108.821,108.836,3041.6499
22.03.2021 18:00:00.000 GMT-0400,108.836,108.841,108.792,108.804,1443.0699
22.03.2021 19:00:00.000 GMT-0400,108.803,108.823,108.772,108.778,1154.42
22.03.2021 20:00:00.000 GMT-0400,108.778,108.855,108.760,108.839,3596.78
22.03.2021 21:00:00.000 GMT-0400,108.837,108.873,108.765,108.773,3612.98
22.03.2021 22:00:00.000 GMT-0400,108.775,108.783,108.689,108.751,3596.9299
22.03.2021 23:00:00.000 GMT-0400,108.751,108.761,108.703,108.703,2231.4399
23.03.2021 00:00:00.000 GMT-0400,108.704,108.744,108.698,108.733,1514.0699
23.03.2021 01:00:00.000 GMT-0400,108.733,108.778,108.729,108.745,2529.5
23.03.2021 02:00:00.000 GMT-0400,108.745,108.770,108.680,108.694,2678.1001
23.03.2021 03:00:00.000 GMT-0400,108.695,108.773,108.676,108.769,3549
23.03.2021 04:00:00.000 GMT-0400,108.769,108.805,108.728,108.753,5139.9902
23.03.2021 05:00:00.000 GMT-0400,108.752,108.794,108.636,108.661,5052.8501
23.03.2021 06:00:00.000 GMT-0400,108.660,108.660,108.405,108.501,10061.1699
23.03.2021 07:00:00.000 GMT-0400,108.502,108.592,108.457,108.524,5386.8599
23.03.2021 08:00:00.000 GMT-0400,108.525,108.584,108.492,108.563,5165.8999
23.03.2021 09:00:00.000 GMT-0400,108.563,108.656,108.548,108.634,6329.7998
23.03.2021 10:00:00.000 GMT-0400,108.635,108.707,108.581,108.645,7516.9702
23.03.2021 11:00:00.000 GMT-0400,108.644,108.711,108.592,108.606,5687.1299
23.03.2021 12:00:00.000 GMT-0400,108.606,108.700,108.606,108.686,4639.04
23.03.2021 13:00:00.000 GMT-0400,108.686,108.757,108.680,108.718,2947.0801
23.03.2021 14:00:00.000 GMT-0400,108.717,108.748,108.700,108.736,2182.25
23.03.2021 15:00:00.000 GMT-0400,108.736,108.750,108.572,108.582,3789.3701
23.03.2021 16:00:00.000 GMT-0400,108.582,108.629,108.556,108.579,1991.76
23.03.2021 17:00:00.000 GMT-0400,108.587,108.640,108.573,108.611,642.4
23.03.2021 18:00:00.000 GMT-0400,108.612,108.633,108.598,108.618,1247.0699
23.03.2021 19:00:00.000 GMT-0400,108.620,108.630,108.502,108.522,2768.3101
23.03.2021 20:00:00.000 GMT-0400,108.518,108.641,108.517,108.606,4403.96
23.03.2021 21:00:00.000 GMT-0400,108.607,108.621,108.454,108.476,4532.1499
23.03.2021 22:00:00.000 GMT-0400,108.475,108.522,108.450,108.508,3973.96
23.03.2021 23:00:00.000 GMT-0400,108.507,108.573,108.507,108.536,4661.4302
24.03.2021 00:00:00.000 GMT-0400,108.536,108.542,108.467,108.496,2687.6201
24.03.2021 01:00:00.000 GMT-0400,108.496,108.568,108.491,108.537,2508.3501
24.03.2021 02:00:00.000 GMT-0400,108.541,108.565,108.466,108.533,2970.3799
24.03.2021 03:00:00.000 GMT-0400,108.532,108.655,108.526,108.601,5910.1699
24.03.2021 04:00:00.000 GMT-0400,108.600,108.716,108.574,108.635,6483.7998
24.03.2021 05:00:00.000 GMT-0400,108.637,108.702,108.617,108.635,4163.52
24.03.2021 06:00:00.000 GMT-0400,108.635,108.755,108.625,108.732,3848.8799
24.03.2021 07:00:00.000 GMT-0400,108.729,108.729,108.645,108.656,2765.52
24.03.2021 08:00:00.000 GMT-0400,108.657,108.716,108.635,108.691,4095.0601
24.03.2021 09:00:00.000 GMT-0400,108.695,108.956,108.694,108.880,8118.4399
24.03.2021 10:00:00.000 GMT-0400,108.879,108.942,108.840,108.906,5181.6899
24.03.2021 11:00:00.000 GMT-0400,108.905,108.916,108.803,108.817,5456.3999
24.03.2021 12:00:00.000 GMT-0400,108.818,108.822,108.755,108.810,3952.3601
24.03.2021 13:00:00.000 GMT-0400,108.809,108.823,108.772,108.787,2974.8301
24.03.2021 14:00:00.000 GMT-0400,108.786,108.789,108.677,108.698,3144.6499
24.03.2021 15:00:00.000 GMT-0400,108.698,108.723,108.662,108.684,2188.79
24.03.2021 16:00:00.000 GMT-0400,108.684,108.737,108.667,108.730,1497.97
24.03.2021 17:00:00.000 GMT-0400,108.728,108.774,108.715,108.740,3080.73
24.03.2021 18:00:00.000 GMT-0400,108.736,108.758,108.724,108.748,3181.8301
24.03.2021 19:00:00.000 GMT-0400,108.748,108.791,108.728,108.790,1259.3101
24.03.2021 20:00:00.000 GMT-0400,108.788,108.882,108.787,108.878,4091.0601
24.03.2021 21:00:00.000 GMT-0400,108.877,108.982,108.858,108.920,4640.1001
24.03.2021 22:00:00.000 GMT-0400,108.919,108.990,108.910,108.911,4291.2598
24.03.2021 23:00:00.000 GMT-0400,108.909,108.926,108.865,108.897,2266.3101
25.03.2021 00:00:00.000 GMT-0400,108.899,108.984,108.894,108.916,2323.1001
25.03.2021 01:00:00.000 GMT-0400,108.918,108.958,108.917,108.937,1798.23
25.03.2021 02:00:00.000 GMT-0400,108.936,108.986,108.933,108.956,2414.8301
25.03.2021 03:00:00.000 GMT-0400,108.956,109.077,108.936,109.076,3137.75
25.03.2021 04:00:00.000 GMT-0400,109.075,109.164,109.041,109.126,5302.6899
25.03.2021 05:00:00.000 GMT-0400,109.126,109.139,109.045,109.052,3723.0701
25.03.2021 06:00:00.000 GMT-0400,109.052,109.115,109.027,109.108,3929.96
25.03.2021 07:00:00.000 GMT-0400,109.107,109.116,109.036,109.092,4213.1699
25.03.2021 08:00:00.000 GMT-0400,109.092,109.151,109.068,109.118,5387.3799
25.03.2021 09:00:00.000 GMT-0400,109.119,109.138,109.023,109.101,5633.6299
25.03.2021 10:00:00.000 GMT-0400,109.101,109.192,109.069,109.097,6724.3701
25.03.2021 11:00:00.000 GMT-0400,109.097,109.186,109.071,109.130,6005.3799
25.03.2021 12:00:00.000 GMT-0400,109.132,109.179,109.109,109.173,3743.8501
25.03.2021 13:00:00.000 GMT-0400,109.172,109.236,109.115,109.124,4588.1899
25.03.2021 14:00:00.000 GMT-0400,109.127,109.157,109.086,109.112,3818.52
25.03.2021 15:00:00.000 GMT-0400,109.108,109.168,109.080,109.114,3452.48
25.03.2021 16:00:00.000 GMT-0400,109.114,109.191,109.112,109.183,1735.35
25.03.2021 17:00:00.000 GMT-0400,109.183,109.183,109.159,109.168,3050.5
25.03.2021 18:00:00.000 GMT-0400,109.169,109.179,109.141,109.164,2447.05
25.03.2021 19:00:00.000 GMT-0400,109.165,109.223,109.159,109.178,1071.3199
25.03.2021 20:00:00.000 GMT-0400,109.177,109.313,109.129,109.274,5991.3301
25.03.2021 21:00:00.000 GMT-0400,109.272,109.288,109.189,109.207,3939.96
25.03.2021 22:00:00.000 GMT-0400,109.207,109.236,109.174,109.234,3035.8501
25.03.2021 23:00:00.000 GMT-0400,109.232,109.267,109.226,109.240,2183.54
26.03.2021 00:00:00.000 GMT-0400,109.242,109.282,109.241,109.279,1661.62
26.03.2021 01:00:00.000 GMT-0400,109.278,109.281,109.216,109.249,1861.8
26.03.2021 02:00:00.000 GMT-0400,109.251,109.281,109.246,109.261,2575.5601
26.03.2021 03:00:00.000 GMT-0400,109.262,109.362,109.217,109.325,4149.9302
26.03.2021 04:00:00.000 GMT-0400,109.326,109.479,109.325,109.473,6566.1099
26.03.2021 05:00:00.000 GMT-0400,109.472,109.497,109.382,109.472,6567.1401
26.03.2021 06:00:00.000 GMT-0400,109.470,109.605,109.469,109.578,4832.5298
26.03.2021 07:00:00.000 GMT-0400,109.580,109.761,109.557,109.755,4609.0801
26.03.2021 08:00:00.000 GMT-0400,109.754,109.817,109.675,109.796,6420.3599
26.03.2021 09:00:00.000 GMT-0400,109.795,109.847,109.723,109.807,6847.2402
26.03.2021 10:00:00.000 GMT-0400,109.807,109.826,109.683,109.690,6187.6201
26.03.2021 11:00:00.000 GMT-0400,109.690,109.697,109.550,109.558,7066.98
26.03.2021 12:00:00.000 GMT-0400,109.557,109.647,109.528,109.632,4030.3799
26.03.2021 13:00:00.000 GMT-0400,109.634,109.697,109.617,109.679,2560.6101
26.03.2021 14:00:00.000 GMT-0400,109.679,109.693,109.650,109.685,2861.1399
26.03.2021 15:00:00.000 GMT-0400,109.685,109.685,109.624,109.626,2683.72
26.03.2021 16:00:00.000 GMT-0400,109.626,109.698,109.578,109.613,1984.92
26.03.2021 17:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
26.03.2021 18:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
26.03.2021 19:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
26.03.2021 20:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
26.03.2021 21:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
26.03.2021 22:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
26.03.2021 23:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 00:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 01:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 02:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 03:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 04:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 05:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 06:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 07:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 08:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 09:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 10:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 11:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 12:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 13:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 14:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 15:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 16:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 17:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 18:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 19:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 20:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 21:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 22:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
27.03.2021 23:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 00:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 01:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 02:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 03:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 04:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 05:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 06:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 07:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 08:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 09:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 10:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 11:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 12:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 13:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 14:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 15:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 16:00:00.000 GMT-0400,109.613,109.613,109.613,109.613,0
28.03.2021 17:00:00.000 GMT-0400,109.717,109.726,109.673,109.712,357.74
28.03.2021 18:00:00.000 GMT-0400,109.710,109.764,109.639,109.763,3354.9299
28.03.2021 19:00:00.000 GMT-0400,109.763,109.803,109.744,109.792,1437.72
28.03.2021 20:00:00.000 GMT-0400,109.791,109.793,109.630,109.669,4493.7998
28.03.2021 21:00:00.000 GMT-0400,109.667,109.716,109.610,109.626,3592.0601
28.03.2021 22:00:00.000 GMT-0400,109.626,109.634,109.477,109.481,2857.24
28.03.2021 23:00:00.000 GMT-0400,109.481,109.535,109.442,109.530,2470.48
29.03.2021 00:00:00.000 GMT-0400,109.531,109.554,109.503,109.547,1505.5699
29.03.2021 01:00:00.000 GMT-0400,109.548,109.548,109.372,109.482,3209.3201
29.03.2021 02:00:00.000 GMT-0400,109.483,109.572,109.477,109.570,4397.5498
29.03.2021 03:00:00.000 GMT-0400,109.570,109.653,109.520,109.650,4235.6499
29.03.2021 04:00:00.000 GMT-0400,109.650,109.682,109.625,109.633,4849.04
29.03.2021 05:00:00.000 GMT-0400,109.636,109.693,109.546,109.585,4056.6799
29.03.2021 06:00:00.000 GMT-0400,109.585,109.602,109.544,109.568,2937.6101
29.03.2021 07:00:00.000 GMT-0400,109.568,109.649,109.568,109.630,3176.51
29.03.2021 08:00:00.000 GMT-0400,109.631,109.723,109.602,109.694,3742.6001
29.03.2021 09:00:00.000 GMT-0400,109.695,109.750,109.625,109.734,5021.21
29.03.2021 10:00:00.000 GMT-0400,109.736,109.772,109.689,109.766,5697.6299
29.03.2021 11:00:00.000 GMT-0400,109.766,109.780,109.686,109.728,3863.4299
29.03.2021 12:00:00.000 GMT-0400,109.730,109.747,109.719,109.742,1829.17
29.03.2021 13:00:00.000 GMT-0400,109.742,109.809,109.732,109.801,2395.1001
29.03.2021 14:00:00.000 GMT-0400,109.802,109.838,109.797,109.817,2128.3101
29.03.2021 15:00:00.000 GMT-0400,109.817,109.843,109.786,109.788,1956.98
29.03.2021 16:00:00.000 GMT-0400,109.788,109.844,109.788,109.803,1288.39
29.03.2021 17:00:00.000 GMT-0400,109.794,109.828,109.740,109.822,569.06
29.03.2021 18:00:00.000 GMT-0400,109.822,109.823,109.757,109.812,1218.78
29.03.2021 19:00:00.000 GMT-0400,109.811,109.884,109.808,109.835,2017.6
29.03.2021 20:00:00.000 GMT-0400,109.837,109.867,109.786,109.848,4057.1399
29.03.2021 21:00:00.000 GMT-0400,109.847,109.948,109.828,109.878,3212.6101
29.03.2021 22:00:00.000 GMT-0400,109.881,109.973,109.881,109.960,2932.3401
29.03.2021 23:00:00.000 GMT-0400,109.962,109.989,109.954,109.959,3145.1799
30.03.2021 00:00:00.000 GMT-0400,109.960,109.985,109.924,109.940,2080.3899
30.03.2021 01:00:00.000 GMT-0400,109.940,109.982,109.940,109.982,1634.1899
30.03.2021 02:00:00.000 GMT-0400,109.983,110.186,109.935,110.156,7306.3101
30.03.2021 03:00:00.000 GMT-0400,110.158,110.266,110.115,110.227,6772.02
30.03.2021 04:00:00.000 GMT-0400,110.228,110.310,110.202,110.251,5211.0098
30.03.2021 05:00:00.000 GMT-0400,110.248,110.302,110.226,110.245,3505.55
30.03.2021 06:00:00.000 GMT-0400,110.248,110.392,110.246,110.386,2792.9099
30.03.2021 07:00:00.000 GMT-0400,110.385,110.390,110.323,110.349,3797.4199
30.03.2021 08:00:00.000 GMT-0400,110.348,110.385,110.264,110.345,6440.6899
30.03.2021 09:00:00.000 GMT-0400,110.343,110.426,110.267,110.369,8064.0698
30.03.2021 10:00:00.000 GMT-0400,110.366,110.417,110.260,110.319,8044.8599
30.03.2021 11:00:00.000 GMT-0400,110.324,110.325,110.184,110.192,5122.1201
30.03.2021 12:00:00.000 GMT-0400,110.193,110.306,110.192,110.288,2543.04
30.03.2021 13:00:00.000 GMT-0400,110.291,110.301,110.247,110.293,1693.87
30.03.2021 14:00:00.000 GMT-0400,110.294,110.364,110.289,110.351,1968.91
30.03.2021 15:00:00.000 GMT-0400,110.350,110.351,110.325,110.343,1294.86
30.03.2021 16:00:00.000 GMT-0400,110.342,110.364,110.326,110.351,1053.2
30.03.2021 17:00:00.000 GMT-0400,110.357,110.360,110.322,110.354,3574.54
30.03.2021 18:00:00.000 GMT-0400,110.356,110.388,110.338,110.378,1166.1801
30.03.2021 19:00:00.000 GMT-0400,110.378,110.391,110.304,110.305,1382.8101
30.03.2021 20:00:00.000 GMT-0400,110.306,110.731,110.273,110.694,10070.1699
30.03.2021 21:00:00.000 GMT-0400,110.693,110.709,110.555,110.605,5182.21
30.03.2021 22:00:00.000 GMT-0400,110.608,110.872,110.598,110.837,4057.02
30.03.2021 23:00:00.000 GMT-0400,110.837,110.965,110.829,110.842,5460.02
31.03.2021 00:00:00.000 GMT-0400,110.846,110.905,110.814,110.865,3682.4099
31.03.2021 01:00:00.000 GMT-0400,110.864,110.876,110.825,110.843,2554.1499
31.03.2021 02:00:00.000 GMT-0400,110.844,110.943,110.639,110.702,7006.9702
31.03.2021 03:00:00.000 GMT-0400,110.703,110.739,110.622,110.736,4796.9902
31.03.2021 04:00:00.000 GMT-0400,110.737,110.738,110.513,110.513,5342
31.03.2021 05:00:00.000 GMT-0400,110.514,110.597,110.514,110.566,4504.3501
31.03.2021 06:00:00.000 GMT-0400,110.568,110.701,110.566,110.668,3213.1001
31.03.2021 07:00:00.000 GMT-0400,110.666,110.776,110.612,110.746,2670.54
31.03.2021 08:00:00.000 GMT-0400,110.748,110.838,110.685,110.708,6391.25
31.03.2021 09:00:00.000 GMT-0400,110.709,110.822,110.709,110.730,6378.8198
31.03.2021 10:00:00.000 GMT-0400,110.730,110.763,110.412,110.517,8894.2002
31.03.2021 11:00:00.000 GMT-0400,110.518,110.634,110.443,110.611,7165.23
31.03.2021 12:00:00.000 GMT-0400,110.608,110.617,110.548,110.608,3135.1499
31.03.2021 13:00:00.000 GMT-0400,110.607,110.708,110.572,110.687,3186.05
31.03.2021 14:00:00.000 GMT-0400,110.686,110.760,110.686,110.735,2768.3799
31.03.2021 15:00:00.000 GMT-0400,110.737,110.779,110.705,110.728,3280.3301
31.03.2021 16:00:00.000 GMT-0400,110.727,110.764,110.692,110.703,1957.8
31.03.2021 17:00:00.000 GMT-0400,110.708,110.745,110.678,110.731,825.83
31.03.2021 18:00:00.000 GMT-0400,110.733,110.781,110.688,110.773,983.76
31.03.2021 19:00:00.000 GMT-0400,110.775,110.804,110.745,110.758,1409.47
31.03.2021 20:00:00.000 GMT-0400,110.758,110.823,110.676,110.788,5716.1401
31.03.2021 21:00:00.000 GMT-0400,110.789,110.796,110.624,110.662,3698.02
31.03.2021 22:00:00.000 GMT-0400,110.662,110.709,110.615,110.637,2661.4099
31.03.2021 23:00:00.000 GMT-0400,110.637,110.652,110.569,110.632,2513.77
01.04.2021 00:00:00.000 GMT-0400,110.634,110.709,110.620,110.699,2940.1101
01.04.2021 01:00:00.000 GMT-0400,110.700,110.752,110.696,110.750,2414.6599
01.04.2021 02:00:00.000 GMT-0400,110.750,110.810,110.741,110.765,4669.6802
01.04.2021 03:00:00.000 GMT-0400,110.766,110.806,110.618,110.686,6794.1299
01.04.2021 04:00:00.000 GMT-0400,110.684,110.774,110.671,110.768,4309.1899
01.04.2021 05:00:00.000 GMT-0400,110.769,110.847,110.718,110.833,4110.27
01.04.2021 06:00:00.000 GMT-0400,110.829,110.837,110.771,110.791,3274.45
01.04.2021 07:00:00.000 GMT-0400,110.789,110.806,110.737,110.753,2656.4199
01.04.2021 08:00:00.000 GMT-0400,110.752,110.758,110.619,110.695,5375.9399
01.04.2021 09:00:00.000 GMT-0400,110.696,110.708,110.584,110.705,8097.4902
01.04.2021 10:00:00.000 GMT-0400,110.707,110.743,110.551,110.606,8201.6904
01.04.2021 11:00:00.000 GMT-0400,110.607,110.634,110.556,110.605,4510.96
01.04.2021 12:00:00.000 GMT-0400,110.604,110.608,110.545,110.582,2563.21
01.04.2021 13:00:00.000 GMT-0400,110.585,110.607,110.554,110.605,1687.96
01.04.2021 14:00:00.000 GMT-0400,110.606,110.640,110.595,110.628,2018.61
01.04.2021 15:00:00.000 GMT-0400,110.628,110.646,110.590,110.604,1592.5
01.04.2021 16:00:00.000 GMT-0400,110.606,110.642,110.592,110.604,952.88
01.04.2021 17:00:00.000 GMT-0400,110.595,110.624,110.575,110.581,402.78
01.04.2021 18:00:00.000 GMT-0400,110.587,110.614,110.563,110.603,688.71
01.04.2021 19:00:00.000 GMT-0400,110.600,110.632,110.597,110.612,540.15
01.04.2021 20:00:00.000 GMT-0400,110.612,110.648,110.522,110.622,3933.1299
01.04.2021 21:00:00.000 GMT-0400,110.622,110.668,110.617,110.632,2848.97
01.04.2021 22:00:00.000 GMT-0400,110.631,110.659,110.622,110.625,1745.04
01.04.2021 23:00:00.000 GMT-0400,110.624,110.635,110.585,110.605,1873.5
02.04.2021 00:00:00.000 GMT-0400,110.609,110.641,110.598,110.600,3697.0601
02.04.2021 01:00:00.000 GMT-0400,110.599,110.603,110.476,110.537,1822.6801
02.04.2021 02:00:00.000 GMT-0400,110.536,110.536,110.432,110.487,2136.1899
02.04.2021 03:00:00.000 GMT-0400,110.488,110.566,110.480,110.541,1758.5
02.04.2021 04:00:00.000 GMT-0400,110.545,110.555,110.373,110.388,2451.8101
02.04.2021 05:00:00.000 GMT-0400,110.388,110.492,110.387,110.476,1126.35
02.04.2021 06:00:00.000 GMT-0400,110.477,110.521,110.468,110.508,1017.71
02.04.2021 07:00:00.000 GMT-0400,110.510,110.552,110.436,110.526,1584.8101
